index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 06:20:24,710.0,moneyfund,payment,transfer to account,u007,u014
1,2023-09-01 09:44:05,500.0,debit_card,payment,instant transfer,u006,u005
2,2023-09-01 09:45:12,699.0,debit_card,payment,instant transfer,u006,u012
3,2023-09-01 13:14:53,500.0,alicredit,payment,instant transfer,u004,u009
4,2023-09-01 15:41:18,526.0,alicredit,payment,instant transfer,u002,u013
5,2023-09-01 20:42:10,13000.0,balance,transfer to card,others,u010,u012
6,2023-09-01 20:43:21,6216.8,balance,transfer to card,others,u010,u012
7,2023-09-01 20:43:46,2000.0,balance,transfer to card,others,u010,u007
8,2023-09-01 21:20:16,500.0,balance,payment,instant transfer,u012,u000
9,2023-09-01 21:26:55,1000.0,balance,transfer to card,others,u008,u009
10,2023-09-01 23:09:06,2318.0,debit_card,payment,instant transfer,u003,u014
11,2023-09-01 23:48:55,500.5,moneyfund,transfer to card,others,u001,u011
