index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 14:48:35,1900.0,debit_card,payment,instant transfer,u007,u012
1,2023-09-11 16:19:22,5000.0,debit_card,payment,transfer to account,u011,u001
2,2023-09-11 16:45:57,680.0,moneyfund,payment,transfer to account,u002,u011
3,2023-09-11 20:29:07,5000.0,other,transfer to card,others,u000,u012
4,2023-09-11 20:39:00,1280.0,moneyfund,payment,transfer to account,u008,u010
5,2023-09-11 20:39:25,1000.0,moneyfund,payment,transfer to account,u008,u006
6,2023-09-11 20:39:51,17800.0,moneyfund,payment,transfer to account,u008,u006
7,2023-09-11 20:50:04,7000.0,moneyfund,payment,transfer to account,u007,u005
8,2023-09-11 20:51:51,7000.0,alicredit,payment,instant transfer,u005,u009
9,2023-09-11 20:55:29,7000.0,balance,payment,transfer to account,u009,u007
10,2023-09-11 21:09:07,10000.0,moneyfund,payment,transfer to account,u008,u003
11,2023-09-11 21:10:12,1480.0,credit_card,payment,instant transfer,u004,u001
12,2023-09-11 21:22:12,5000.0,balance,payment,instant transfer,u000,u012
13,2023-09-11 23:13:59,1000.0,debit_card,payment,transfer to account,u010,u006
14,2023-09-11 23:22:57,500.0,debit_card,payment,tangible goods trade,u003,u013
15,2023-09-11 23:35:55,600.0,credit_card,payment,O2O,u003,u008
