index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 11:29:20,1000.0,balance,transfer to card,transfer to card,u005,u003
1,2023-09-14 11:29:51,1000.0,debit_card,transfer to card,transfer to card,u005,u006
2,2023-09-14 11:31:37,610.0,balance,transfer to card,transfer to card,u005,u004
3,2023-09-14 11:34:05,500.5,balance,transfer to card,transfer to card,u005,u003
4,2023-09-14 11:34:29,1000.0,balance,transfer to card,transfer to card,u005,u004
5,2023-09-14 11:50:20,1501.5,debit_card,transfer to card,transfer to card,u005,u000
6,2023-09-14 11:50:59,1000.0,moneyfund,transfer to card,transfer to card,u005,u004
7,2023-09-14 13:01:16,1000.0,balance,transfer to card,others,u007,u017
8,2023-09-14 14:23:49,500.0,moneyfund,payment,transfer to account,u013,u010
9,2023-09-14 15:27:42,20020.0,balance,transfer to card,others,u015,u002
10,2023-09-14 15:28:18,20000.0,balance,transfer to card,others,u015,u013
11,2023-09-14 15:34:00,4480.0,moneyfund,payment,instant transfer,u009,u014
12,2023-09-14 15:40:11,4500.0,balance,payment,instant transfer,u009,u003
13,2023-09-14 17:06:06,6000.0,balance,transfer to card,others,u007,u017
14,2023-09-14 17:06:14,500.0,balance,transfer to card,others,u007,u016
15,2023-09-14 17:06:29,1291.0,balance,transfer to card,others,u007,u014
16,2023-09-14 17:26:29,510.0,debit_card,payment,transfer to account,u013,u000
17,2023-09-14 17:29:15,2637.0,balance,payment,transfer to account,u012,u008
18,2023-09-14 17:33:18,1167.0,debit_card,payment,transfer to account,u010,u008
19,2023-09-14 18:45:09,5000.0,moneyfund,payment,transfer to account,u008,u004
20,2023-09-14 20:45:13,804.0,balance,payment,instant transfer,u011,u001
21,2023-09-14 21:45:42,1900.0,credit_card,payment,transfer to account,u006,u004
22,2023-09-14 21:46:29,1900.0,moneyfund,transfer to card,others,u004,u012
23,2023-09-14 22:18:13,1390.0,balance,payment,transfer to account,u013,u003
