index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 14:29:05,1000.0,debit_card,payment,O2O,u004,u006
1,2023-09-02 14:38:38,500.0,balance,payment,O2O,u004,u002
2,2023-09-02 15:43:11,1500.0,credit_card,payment,transfer to account,u008,u010
3,2023-09-02 15:43:35,1500.0,moneyfund,payment,transfer to account,u010,u002
4,2023-09-02 19:07:20,2000.0,balance,payment,O2O,u007,u003
5,2023-09-02 19:54:18,10000.0,balance,transfer to card,others,u005,u000
6,2023-09-02 21:25:30,550.0,balance,payment,transfer to account,u000,u008
7,2023-09-02 21:33:23,2904.0,balance,payment,transfer to account,u001,u011
8,2023-09-02 22:03:28,1000.0,moneyfund,payment,instant transfer,u005,u009
9,2023-09-02 22:14:23,1068.0,balance,payment,instant transfer,u005,u002
