index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 12:15:56,999.0,debit_card,payment,instant transfer,u007,u011
1,2023-09-08 12:27:54,520.0,debit_card,payment,instant transfer,u007,u015
2,2023-09-08 12:31:26,999.0,debit_card,payment,instant transfer,u007,u016
3,2023-09-08 12:44:36,50000.0,moneyfund,transfer to card,others,u019,u006
4,2023-09-08 12:54:11,5000.0,balance,payment,transfer to account,u019,u022
5,2023-09-08 13:18:21,800.0,balance,payment,instant transfer,u007,u011
6,2023-09-08 16:03:52,2000.0,balance,transfer to card,others,u002,u003
7,2023-09-08 16:37:37,1000.0,debit_card,payment,instant transfer,u018,u008
8,2023-09-08 16:43:56,806.0,balance,payment,instant transfer,u018,u008
9,2023-09-08 16:45:29,708.0,debit_card,payment,instant transfer,u018,u001
10,2023-09-08 18:26:41,579.0,debit_card,payment,tangible goods trade,u010,u023
11,2023-09-08 18:51:34,10000.0,moneyfund,transfer to card,transfer to card,u021,u017
12,2023-09-08 18:51:59,9709.7,balance,transfer to card,transfer to card,u021,u009
13,2023-09-08 18:52:04,10010.0,moneyfund,transfer to card,transfer to card,u021,u000
14,2023-09-08 18:52:30,13000.0,moneyfund,transfer to card,transfer to card,u021,u016
15,2023-09-08 19:01:13,12928.0,moneyfund,payment,transfer to account,u021,u017
16,2023-09-08 19:04:35,10979.0,balance,payment,instant transfer,u021,u005
17,2023-09-08 19:10:25,11000.0,moneyfund,payment,transfer to account,u021,u012
18,2023-09-08 19:30:26,5000.0,debit_card,payment,instant transfer,u013,u002
19,2023-09-08 20:05:27,1000.0,credit_card,payment,instant transfer,u002,u023
20,2023-09-08 20:32:23,648.0,debit_card,payment,instant transfer,u004,u010
21,2023-09-08 21:26:04,2000.0,alicredit,payment,O2O,u017,u011
22,2023-09-08 21:51:16,1000.0,moneyfund,payment,instant transfer,u011,u015
23,2023-09-08 22:05:41,1000.0,balance,payment,instant transfer,u011,u022
24,2023-09-08 22:18:44,3000.0,balance,payment,transfer to account,u023,u010
25,2023-09-08 22:23:08,3000.0,balance,payment,transfer to account,u023,u002
26,2023-09-08 22:24:44,4000.0,balance,transfer to card,others,u000,u014
27,2023-09-08 22:25:54,600.0,debit_card,payment,transfer to account,u014,u021
28,2023-09-08 22:34:03,2400.0,other,payment,O2O,u017,u014
29,2023-09-08 23:29:34,1300.0,balance,transfer to card,others,u024,u020
30,2023-09-08 23:39:45,2000.0,balance,transfer to card,others,u003,u011
