index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 16:09:40,3800.0,debit_card,payment,instant transfer,u006,u002
1,2023-09-03 16:12:19,5200.0,debit_card,payment,instant transfer,u005,u002
2,2023-09-03 16:12:34,2700.0,debit_card,payment,instant transfer,u002,u001
3,2023-09-03 16:13:15,2700.0,debit_card,payment,instant transfer,u002,u007
4,2023-09-03 16:13:30,3600.0,debit_card,payment,instant transfer,u002,u008
5,2023-09-03 16:40:31,1629.0,moneyfund,payment,transfer to account,u003,u010
6,2023-09-03 18:35:45,5000.0,moneyfund,payment,transfer to account,u009,u002
7,2023-09-03 18:37:44,1200.0,moneyfund,payment,transfer to account,u009,u004
8,2023-09-03 19:06:24,2000.0,moneyfund,payment,transfer to account,u004,u002
9,2023-09-03 20:10:55,2100.0,debit_card,payment,O2O,u000,u003
10,2023-09-03 21:13:20,2000.0,balance,transfer to card,others,u004,u002
11,2023-09-03 21:57:16,200.0,debit_card,payment,transfer to account,u006,u002
12,2023-09-03 21:57:57,800.0,debit_card,payment,transfer to account,u005,u002
13,2023-09-03 21:58:15,300.0,debit_card,payment,transfer to account,u002,u001
14,2023-09-03 21:58:31,400.0,debit_card,payment,transfer to account,u002,u007
15,2023-09-03 21:59:32,300.0,debit_card,payment,transfer to account,u002,u008
