index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-12 12:19:23,2800.0,debit_card,payment,instant transfer,u012,u010
1,2023-09-12 15:09:26,800.0,debit_card,payment,instant transfer,u013,u007
2,2023-09-12 15:19:58,2500.0,moneyfund,payment,transfer to account,u013,u008
3,2023-09-12 15:26:38,10000.0,moneyfund,payment,instant transfer,u001,u015
4,2023-09-12 15:29:11,500.0,debit_card,payment,instant transfer,u008,u010
5,2023-09-12 15:37:12,699.93,moneyfund,payment,instant transfer,u008,u013
6,2023-09-12 19:14:29,2000.0,debit_card,payment,transfer to account,u012,u007
7,2023-09-12 19:35:55,50000.0,balance,transfer to card,others,u010,u012
8,2023-09-12 19:36:08,20000.0,moneyfund,transfer to card,others,u010,u014
9,2023-09-12 19:53:28,10000.0,debit_card,payment,instant transfer,u011,u002
10,2023-09-12 20:13:19,10000.0,balance,transfer to card,others,u003,u009
11,2023-09-12 20:30:54,1000.0,balance,transfer to card,others,u009,u015
12,2023-09-12 20:49:48,5000.0,moneyfund,payment,O2O,u011,u002
13,2023-09-12 20:52:34,4250.0,moneyfund,payment,transfer to account,u015,u004
14,2023-09-12 22:10:06,1000.0,moneyfund,payment,instant transfer,u000,u005
15,2023-09-12 23:11:13,1000.0,moneyfund,payment,instant transfer,u006,u004
16,2023-09-12 23:32:34,2000.0,balance,payment,instant transfer,u006,u005
17,2023-09-12 23:37:59,500.0,moneyfund,payment,instant transfer,u015,u001
