index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 04:28:54,548.0,debit_card,payment,tangible goods trade,u013,u006
1,2023-09-14 15:11:19,694.0,balance,payment,instant transfer,u009,u018
2,2023-09-14 16:22:11,1280.0,debit_card,payment,instant transfer,u005,u010
3,2023-09-14 17:59:40,598.0,moneyfund,payment,instant transfer,u014,u002
4,2023-09-14 18:03:06,800.8,balance,transfer to card,others,u014,u003
5,2023-09-14 20:42:10,3000.0,moneyfund,payment,instant transfer,u017,u020
6,2023-09-14 20:45:28,20000.0,moneyfund,payment,instant transfer,u017,u010
7,2023-09-14 21:01:09,1600.0,debit_card,payment,instant transfer,u002,u019
8,2023-09-14 21:06:39,1600.0,moneyfund,payment,instant transfer,u019,u011
9,2023-09-14 21:07:24,1600.0,moneyfund,payment,transfer to account,u011,u002
10,2023-09-14 21:37:06,2000.0,balance,transfer to card,others,u018,u015
11,2023-09-14 21:37:34,2000.0,other,transfer to card,others,u018,u017
12,2023-09-14 21:37:39,1000.0,balance,transfer to card,others,u018,u017
13,2023-09-14 21:51:04,2000.0,balance,transfer to card,transfer to card,u018,u015
14,2023-09-14 21:51:35,2000.0,balance,transfer to card,transfer to card,u018,u007
15,2023-09-14 21:59:10,2312.0,balance,transfer to card,transfer to card,u018,u000
16,2023-09-14 22:06:10,636.0,balance,payment,instant transfer,u004,u016
17,2023-09-14 22:32:39,1200.0,debit_card,payment,transfer to account,u020,u017
18,2023-09-14 22:47:03,2500.0,moneyfund,transfer to card,others,u015,u012
19,2023-09-14 22:50:16,2500.0,balance,transfer to card,transfer to card,u015,u005
20,2023-09-14 22:52:26,3124.0,balance,transfer to card,transfer to card,u015,u000
21,2023-09-14 22:53:11,2002.0,balance,transfer to card,transfer to card,u018,u009
22,2023-09-14 23:04:03,2220.0,moneyfund,payment,transfer to account,u012,u008
23,2023-09-14 23:08:06,500.0,debit_card,payment,instant transfer,u001,u020
24,2023-09-14 23:37:28,500.0,alicredit,payment,instant transfer,u007,u006
