index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 13:57:49,1001.0,moneyfund,transfer to card,transfer to card,u006,u008
1,2023-09-15 15:15:56,5000.0,debit_card,payment,instant transfer,u009,u006
2,2023-09-15 15:25:05,600.0,moneyfund,payment,instant transfer,u009,u011
3,2023-09-15 15:43:43,2000.0,moneyfund,payment,instant transfer,u006,u011
4,2023-09-15 17:12:22,5000.0,balance,payment,transfer to account,u004,u002
5,2023-09-15 17:58:58,940.0,moneyfund,payment,transfer to account,u012,u001
6,2023-09-15 19:10:26,2000.0,moneyfund,payment,instant transfer,u000,u007
7,2023-09-15 20:39:09,600.0,moneyfund,payment,instant transfer,u010,u005
8,2023-09-15 21:26:31,1300.0,moneyfund,payment,instant transfer,u008,u003
9,2023-09-15 22:08:21,1400.0,debit_card,payment,instant transfer,u008,u006
10,2023-09-15 22:08:42,800.0,alicredit,payment,instant transfer,u002,u004
11,2023-09-15 22:17:54,2600.0,debit_card,payment,instant transfer,u000,u015
12,2023-09-15 22:24:35,2600.0,moneyfund,payment,instant transfer,u015,u003
13,2023-09-15 22:24:50,2600.0,debit_card,payment,instant transfer,u003,u000
14,2023-09-15 22:58:33,4999.0,balance,payment,transfer to account,u013,u003
15,2023-09-15 23:50:40,1500.0,debit_card,payment,transfer to account,u003,u014
