index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 12:06:04,1000.0,balance,payment,transfer to account,u011,u010
1,2023-09-11 13:18:58,4200.0,moneyfund,payment,transfer to account,u009,u004
2,2023-09-11 13:19:33,1000.0,moneyfund,payment,transfer to account,u009,u011
3,2023-09-11 13:33:21,5000.0,moneyfund,payment,transfer to account,u009,u004
4,2023-09-11 14:19:01,699.0,debit_card,payment,tangible goods trade,u015,u003
5,2023-09-11 15:25:35,2000.0,debit_card,payment,transfer to account,u017,u001
6,2023-09-11 16:01:43,1000.0,debit_card,payment,transfer to account,u018,u011
7,2023-09-11 16:09:28,9500.0,balance,payment,transfer to account,u000,u003
8,2023-09-11 17:48:15,1850.0,balance,payment,transfer to account,u018,u003
9,2023-09-11 18:24:51,1000.0,alicredit,payment,O2O,u005,u015
10,2023-09-11 18:26:49,500.0,balance,payment,instant transfer,u016,u001
11,2023-09-11 18:28:44,17462.0,balance,transfer to card,transfer to card,u019,u002
12,2023-09-11 18:29:16,9700.0,balance,transfer to card,transfer to card,u019,u002
13,2023-09-11 18:30:11,10000.0,debit_card,payment,instant transfer,u019,u002
14,2023-09-11 18:32:00,1065.0,moneyfund,payment,O2O,u008,u001
15,2023-09-11 18:32:06,1998.0,other,payment,instant transfer,u012,u013
16,2023-09-11 20:08:30,1797.0,debit_card,payment,instant transfer,u017,u001
17,2023-09-11 20:26:08,4317.0,debit_card,payment,instant transfer,u013,u006
18,2023-09-11 20:29:16,10000.0,balance,payment,O2O,u007,u006
19,2023-09-11 20:36:20,1078.5,debit_card,payment,instant transfer,u001,u014
20,2023-09-11 21:22:59,2980.0,debit_card,payment,O2O,u010,u018
21,2023-09-11 21:27:19,1000.0,debit_card,payment,transfer to account,u006,u005
