index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 01:10:16,1000.0,debit_card,payment,instant transfer,u010,u004
1,2023-09-08 09:19:57,1500.0,balance,transfer to card,others,u001,u011
2,2023-09-08 09:20:57,1000.0,balance,transfer to card,others,u001,u002
3,2023-09-08 11:02:52,5000.0,balance,transfer to card,others,u001,u005
4,2023-09-08 12:24:54,1000.0,balance,transfer to card,others,u005,u002
5,2023-09-08 13:00:57,699.0,debit_card,payment,instant transfer,u001,u005
6,2023-09-08 20:03:50,5005.0,balance,transfer to card,others,u000,u008
7,2023-09-08 20:55:03,550.0,moneyfund,payment,instant transfer,u007,u008
8,2023-09-08 21:08:14,696.0,balance,payment,instant transfer,u007,u000
9,2023-09-08 21:19:58,634.0,balance,payment,O2O,u011,u001
10,2023-09-08 21:28:41,648.0,alicredit,payment,O2O,u011,u001
11,2023-09-08 22:11:58,50000.0,balance,payment,instant transfer,u003,u008
12,2023-09-08 23:11:56,500.0,moneyfund,payment,instant transfer,u009,u002
13,2023-09-08 23:40:36,850.0,moneyfund,payment,instant transfer,u002,u006
