index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 10:35:56,4782.5,debit_card,payment,instant transfer,u007,u006
1,2023-09-04 13:53:09,53000.0,balance,payment,transfer to account,u011,u010
2,2023-09-04 16:22:49,50000.0,balance,payment,instant transfer,u011,u001
3,2023-09-04 20:21:24,500.0,balance,payment,instant transfer,u005,u002
4,2023-09-04 20:22:23,2000.0,moneyfund,payment,transfer to account,u000,u006
5,2023-09-04 20:23:34,2600.0,moneyfund,payment,transfer to account,u000,u006
6,2023-09-04 20:34:49,500.0,balance,transfer to card,others,u005,u001
7,2023-09-04 20:35:24,1200.0,balance,transfer to card,others,u005,u008
8,2023-09-04 20:35:48,595.0,balance,payment,instant transfer,u005,u012
9,2023-09-04 21:11:15,591.0,balance,payment,O2O,u009,u010
10,2023-09-04 22:45:09,1000.0,balance,transfer to card,others,u002,u005
11,2023-09-04 23:35:56,872.0,debit_card,payment,instant transfer,u004,u002
12,2023-09-04 23:44:02,1000.0,debit_card,payment,instant transfer,u012,u001
13,2023-09-04 23:44:49,1500.0,debit_card,payment,instant transfer,u004,u003
