index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-13 13:11:41,2095.3,moneyfund,payment,tangible goods trade,u011,u002
1,2023-09-13 14:13:16,7700.0,moneyfund,payment,instant transfer,u014,u016
2,2023-09-13 14:13:52,7700.0,balance,payment,transfer to account,u016,u010
3,2023-09-13 14:15:05,7700.0,debit_card,payment,transfer to account,u010,u014
4,2023-09-13 15:27:09,1010.0,balance,transfer to card,others,u015,u013
5,2023-09-13 17:48:13,2002.0,moneyfund,transfer to card,transfer to card,u003,u001
6,2023-09-13 17:49:15,1200.0,moneyfund,transfer to card,transfer to card,u003,u015
7,2023-09-13 17:50:32,1000.0,balance,transfer to card,others,u003,u001
8,2023-09-13 17:59:03,2920.0,balance,payment,instant transfer,u003,u015
9,2023-09-13 19:15:08,1300.0,moneyfund,transfer to card,transfer to card,u009,u003
10,2023-09-13 19:17:13,1000.0,balance,transfer to card,transfer to card,u009,u006
11,2023-09-13 20:29:22,750.0,credit_card,payment,instant transfer,u013,u003
12,2023-09-13 21:31:24,600.0,moneyfund,payment,transfer to account,u001,u015
13,2023-09-13 21:32:42,980.0,moneyfund,payment,transfer to account,u001,u007
14,2023-09-13 22:11:52,795.0,balance,payment,instant transfer,u017,u008
15,2023-09-13 22:26:57,570.0,moneyfund,payment,instant transfer,u008,u000
16,2023-09-13 22:41:30,5000.0,balance,payment,O2O,u014,u012
17,2023-09-13 22:44:02,7253.0,debit_card,payment,O2O,u014,u004
18,2023-09-13 23:16:12,5000.0,moneyfund,payment,O2O,u014,u004
19,2023-09-13 23:22:24,1000.0,moneyfund,payment,instant transfer,u000,u005
