index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 08:02:28,3000.0,balance,payment,instant transfer,u005,u002
1,2023-09-15 19:30:27,1000.0,moneyfund,payment,O2O,u002,u004
2,2023-09-15 19:37:39,1188.0,debit_card,payment,tangible goods trade,u007,u004
3,2023-09-15 20:13:42,3400.0,moneyfund,payment,tangible goods trade,u007,u010
4,2023-09-15 22:30:29,8200.0,credit_card,payment,instant transfer,u006,u001
5,2023-09-15 22:32:46,8200.0,debit_card,payment,instant transfer,u001,u009
6,2023-09-15 22:39:14,8200.0,debit_card,payment,O2O,u009,u006
7,2023-09-15 23:24:10,7500.0,moneyfund,payment,transfer to account,u003,u000
8,2023-09-15 23:27:12,7500.0,balance,payment,O2O,u000,u008
9,2023-09-15 23:30:03,7500.0,moneyfund,payment,transfer to account,u008,u003
