index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-06 13:31:07,1074.55,debit_card,payment,instant transfer,u003,u006
1,2023-09-06 17:32:27,1000.0,balance,transfer to card,others,u016,u005
2,2023-09-06 17:45:17,10000.0,balance,transfer to card,others,u007,u005
3,2023-09-06 17:46:14,10000.0,balance,transfer to card,others,u007,u009
4,2023-09-06 18:02:56,4046.0,moneyfund,payment,instant transfer,u008,u015
5,2023-09-06 18:51:36,1912.2,balance,transfer to card,others,u009,u005
6,2023-09-06 19:16:26,5000.0,balance,payment,transfer to account,u011,u007
7,2023-09-06 19:28:06,1000.0,moneyfund,payment,instant transfer,u012,u005
8,2023-09-06 19:33:43,1000.0,debit_card,payment,transfer to account,u012,u009
9,2023-09-06 21:12:11,50000.0,moneyfund,payment,transfer to account,u018,u006
10,2023-09-06 21:27:46,9486.0,balance,transfer to card,others,u001,u000
11,2023-09-06 22:02:33,2000.0,balance,payment,transfer to account,u004,u006
12,2023-09-06 22:29:57,3200.0,other,payment,transfer to account,u014,u019
13,2023-09-06 22:31:37,3200.0,credit_card,payment,instant transfer,u019,u017
14,2023-09-06 22:32:55,3200.0,debit_card,payment,transfer to account,u017,u014
15,2023-09-06 23:13:44,800.0,debit_card,payment,transfer to account,u013,u002
16,2023-09-06 23:36:53,1780.0,credit_card,payment,tangible goods trade,u014,u010
17,2023-09-06 23:53:17,1000.0,moneyfund,payment,transfer to account,u013,u015
