index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-05 14:58:20,6100.0,balance,payment,transfer to account,u004,u011
1,2023-09-05 15:05:37,6100.0,moneyfund,payment,transfer to account,u011,u003
2,2023-09-05 15:05:42,6100.0,credit_card,payment,instant transfer,u003,u004
3,2023-09-05 15:26:21,8999.0,debit_card,payment,O2O,u005,u001
4,2023-09-05 18:34:22,15000.0,balance,payment,instant transfer,u008,u012
5,2023-09-05 18:35:06,536.0,moneyfund,payment,instant transfer,u008,u000
6,2023-09-05 19:28:06,5000.0,balance,payment,instant transfer,u009,u013
7,2023-09-05 19:56:07,880.0,moneyfund,payment,transfer to account,u008,u012
8,2023-09-05 20:21:34,1198.0,balance,payment,instant transfer,u013,u006
9,2023-09-05 20:25:39,3000.0,balance,transfer to card,transfer to card,u010,u002
10,2023-09-05 20:29:07,3000.0,balance,transfer to card,transfer to card,u010,u014
11,2023-09-05 20:44:35,478.0,balance,payment,instant transfer,u012,u008
12,2023-09-05 22:19:36,890.0,balance,transfer to card,others,u007,u006
13,2023-09-05 23:44:04,20000.0,balance,transfer to card,withdrawal,u006,u013
