index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 13:28:18,20000.0,balance,transfer to card,others,u001,u014
1,2023-09-08 18:05:36,700.7,debit_card,transfer to card,transfer to card,u018,u008
2,2023-09-08 19:12:56,1000.0,moneyfund,payment,digital goods trade,u005,u018
3,2023-09-08 19:21:12,1000.0,debit_card,payment,instant transfer,u000,u001
4,2023-09-08 20:07:04,688.0,debit_card,payment,instant transfer,u015,u013
5,2023-09-08 20:09:06,498.0,moneyfund,payment,instant transfer,u015,u011
6,2023-09-08 20:23:50,715.0,moneyfund,payment,instant transfer,u015,u011
7,2023-09-08 21:38:44,1280.0,moneyfund,transfer to card,others,u009,u013
8,2023-09-08 22:37:24,500.0,debit_card,payment,transfer to account,u017,u012
9,2023-09-08 22:54:26,2000.0,balance,transfer to card,others,u006,u002
10,2023-09-08 23:02:08,50000.0,moneyfund,transfer to card,transfer to card,u016,u008
11,2023-09-08 23:03:05,50000.0,balance,transfer to card,transfer to card,u016,u008
12,2023-09-08 23:03:42,50000.0,balance,transfer to card,transfer to card,u016,u010
13,2023-09-08 23:06:13,50000.0,balance,transfer to card,transfer to card,u016,u010
14,2023-09-08 23:06:53,50000.0,balance,transfer to card,transfer to card,u016,u004
15,2023-09-08 23:07:08,10000.0,balance,transfer to card,transfer to card,u016,u004
16,2023-09-08 23:18:24,6600.0,balance,payment,instant transfer,u013,u003
17,2023-09-08 23:20:56,6600.0,debit_card,payment,instant transfer,u003,u016
18,2023-09-08 23:22:57,6600.0,moneyfund,payment,instant transfer,u016,u013
19,2023-09-08 23:47:44,531.0,balance,payment,instant transfer,u013,u009
20,2023-09-08 23:51:30,800.0,other,payment,instant transfer,u003,u007
