index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 03:40:15,500.5,balance,transfer to card,transfer to card,u007,u001
1,2023-09-03 03:40:47,700.0,balance,transfer to card,transfer to card,u007,u000
2,2023-09-03 16:19:08,500.0,balance,transfer to card,others,u002,u012
3,2023-09-03 16:19:21,500.0,balance,transfer to card,others,u002,u012
4,2023-09-03 16:22:59,2000.0,balance,transfer to card,others,u002,u010
5,2023-09-03 17:11:15,500.0,debit_card,payment,instant transfer,u004,u016
6,2023-09-03 17:28:13,1000.0,debit_card,payment,instant transfer,u006,u014
7,2023-09-03 18:24:09,50000.0,balance,payment,instant transfer,u000,u005
8,2023-09-03 18:37:21,1018.0,balance,transfer to card,transfer to card,u008,u010
9,2023-09-03 18:37:48,2000.0,moneyfund,transfer to card,transfer to card,u008,u006
10,2023-09-03 19:16:24,2000.0,moneyfund,payment,transfer to account,u011,u004
11,2023-09-03 19:29:16,599.0,moneyfund,payment,instant transfer,u006,u010
12,2023-09-03 19:30:53,2000.0,debit_card,payment,O2O,u009,u001
13,2023-09-03 19:46:28,50000.0,other,transfer to card,others,u012,u010
14,2023-09-03 19:46:28,49999.0,balance,transfer to card,others,u012,u014
15,2023-09-03 20:13:04,10000.0,balance,transfer to card,others,u015,u010
16,2023-09-03 20:27:22,3000.0,moneyfund,payment,transfer to account,u015,u013
17,2023-09-03 20:57:49,5000.0,balance,transfer to card,others,u015,u003
18,2023-09-03 21:32:25,73420.0,balance,payment,instant transfer,u012,u002
19,2023-09-03 22:26:10,800.9,balance,payment,instant transfer,u010,u012
