index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-07 14:28:26,1053.0,balance,payment,instant transfer,u008,u012
1,2023-09-07 16:48:32,1034.0,balance,payment,credit payment,u003,u004
2,2023-09-07 19:12:47,50000.0,balance,payment,transfer to account,u004,u011
3,2023-09-07 19:25:27,30000.0,balance,transfer to card,others,u004,u011
4,2023-09-07 19:25:39,50000.0,balance,transfer to card,others,u004,u011
5,2023-09-07 19:26:05,50000.0,balance,transfer to card,others,u004,u003
6,2023-09-07 20:44:49,5000.0,balance,transfer to card,others,u013,u005
7,2023-09-07 20:51:26,900.0,debit_card,payment,tangible goods trade,u000,u010
8,2023-09-07 22:09:46,1500.0,moneyfund,payment,instant transfer,u012,u005
9,2023-09-07 22:18:39,3005.0,moneyfund,payment,instant transfer,u009,u014
10,2023-09-07 22:18:40,5000.0,balance,payment,instant transfer,u009,u002
11,2023-09-07 23:41:22,2400.0,debit_card,payment,instant transfer,u007,u009
12,2023-09-07 23:42:23,1500.0,balance,transfer to card,others,u007,u006
13,2023-09-07 23:43:07,1295.0,debit_card,payment,instant transfer,u007,u011
14,2023-09-07 23:45:12,799.0,credit_card,payment,instant transfer,u007,u001
