index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-12 06:51:26,500.0,balance,transfer to card,others,u000,u013
1,2023-09-12 06:52:37,1000.0,balance,transfer to card,others,u000,u003
2,2023-09-12 06:53:27,500.0,balance,transfer to card,others,u000,u004
3,2023-09-12 18:29:05,500.0,balance,payment,instant transfer,u001,u019
4,2023-09-12 18:29:05,584.0,balance,payment,instant transfer,u001,u008
5,2023-09-12 19:01:16,599.0,alicredit,payment,tangible goods trade,u001,u006
6,2023-09-12 19:32:09,5000.0,balance,transfer to card,others,u016,u008
7,2023-09-12 19:38:50,1001.0,debit_card,transfer to card,transfer to card,u014,u002
8,2023-09-12 20:35:11,2000.0,balance,payment,transfer to account,u003,u005
9,2023-09-12 20:39:27,1000.0,debit_card,payment,instant transfer,u007,u020
10,2023-09-12 21:11:09,1000.0,moneyfund,payment,transfer to account,u003,u018
11,2023-09-12 22:15:56,1200.0,debit_card,payment,transfer to account,u011,u003
12,2023-09-12 22:16:55,500.0,debit_card,payment,transfer to account,u011,u003
13,2023-09-12 22:17:21,1700.0,moneyfund,payment,transfer to account,u011,u006
14,2023-09-12 22:19:11,1200.0,balance,payment,transfer to account,u011,u018
15,2023-09-12 22:23:27,1200.0,moneyfund,payment,instant transfer,u010,u017
16,2023-09-12 22:28:45,1200.0,debit_card,payment,instant transfer,u017,u015
17,2023-09-12 22:29:02,1200.0,alicredit,payment,transfer to account,u015,u010
18,2023-09-12 22:36:50,505.0,balance,payment,instant transfer,u009,u007
19,2023-09-12 23:52:11,3200.0,balance,payment,transfer to account,u008,u012
