index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 04:32:36,1551.55,moneyfund,transfer to card,transfer to card,u016,u000
1,2023-09-08 10:50:22,710.0,balance,payment,transfer to account,u014,u017
2,2023-09-08 11:33:33,1000.0,moneyfund,payment,transfer to account,u007,u017
3,2023-09-08 11:34:26,1000.0,debit_card,payment,transfer to account,u007,u009
4,2023-09-08 17:18:30,3500.0,moneyfund,payment,O2O,u005,u012
5,2023-09-08 17:21:17,3500.0,debit_card,payment,transfer to account,u012,u018
6,2023-09-08 17:26:04,3500.0,moneyfund,payment,instant transfer,u018,u005
7,2023-09-08 18:27:17,5000.0,balance,payment,transfer to account,u019,u011
8,2023-09-08 19:28:06,3680.0,moneyfund,payment,transfer to account,u000,u016
9,2023-09-08 19:39:17,12000.0,balance,payment,instant transfer,u001,u010
10,2023-09-08 19:47:39,2440.0,moneyfund,payment,instant transfer,u001,u003
11,2023-09-08 20:48:16,523.0,debit_card,payment,O2O,u015,u004
12,2023-09-08 20:49:04,531.91,debit_card,payment,O2O,u015,u019
13,2023-09-08 20:50:22,1600.0,balance,transfer to card,others,u005,u002
14,2023-09-08 20:51:12,543.0,debit_card,payment,O2O,u015,u019
15,2023-09-08 21:44:13,1000.0,moneyfund,payment,transfer to account,u013,u016
16,2023-09-08 22:38:48,1000.0,debit_card,payment,transfer to account,u004,u017
17,2023-09-08 23:52:50,44000.0,balance,payment,transfer to account,u008,u006
