index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 08:15:02,6500.0,moneyfund,payment,transfer to account,u003,u009
1,2023-09-01 08:15:46,6500.0,moneyfund,transfer to card,transfer to card,u009,u016
2,2023-09-01 09:05:30,2824.0,moneyfund,payment,O2O,u001,u000
3,2023-09-01 09:07:13,2998.0,credit_card,payment,O2O,u001,u002
4,2023-09-01 18:17:36,3000.0,balance,payment,transfer to account,u007,u011
5,2023-09-01 19:21:19,10000.0,balance,transfer to card,others,u003,u005
6,2023-09-01 19:23:24,10000.0,balance,transfer to card,others,u003,u006
7,2023-09-01 19:24:04,50050.0,balance,transfer to card,others,u003,u009
8,2023-09-01 19:24:23,25000.0,balance,transfer to card,others,u003,u005
9,2023-09-01 19:24:53,5000.0,balance,transfer to card,others,u003,u006
10,2023-09-01 19:29:16,1540.0,moneyfund,transfer to card,others,u013,u001
11,2023-09-01 19:30:29,1000.0,balance,transfer to card,others,u013,u012
12,2023-09-01 19:40:38,2000.0,balance,transfer to card,others,u008,u014
13,2023-09-01 20:01:22,20000.0,debit_card,payment,transfer to account,u003,u006
14,2023-09-01 20:20:42,7200.0,balance,payment,instant transfer,u004,u010
15,2023-09-01 20:21:40,7200.0,balance,transfer to card,transfer to card,u010,u000
16,2023-09-01 20:53:40,2000.0,balance,transfer to card,others,u008,u014
17,2023-09-01 20:54:30,2000.0,moneyfund,transfer to card,others,u008,u014
18,2023-09-01 22:05:41,37000.0,moneyfund,payment,transfer to account,u010,u000
19,2023-09-01 22:16:44,20000.0,balance,transfer to card,others,u010,u000
20,2023-09-01 22:33:20,1500.0,moneyfund,payment,instant transfer,u002,u012
21,2023-09-01 22:34:10,4000.0,balance,payment,transfer to account,u007,u000
22,2023-09-01 23:03:20,759.0,moneyfund,payment,tangible goods trade,u002,u010
23,2023-09-01 23:35:25,599.0,moneyfund,payment,instant transfer,u015,u005
24,2023-09-01 23:36:51,650.0,balance,payment,instant transfer,u015,u009
