index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 16:00:57,1000.0,balance,payment,instant transfer,u003,u000
1,2023-09-02 16:14:23,1000.0,debit_card,payment,instant transfer,u003,u009
2,2023-09-02 16:54:04,1200.0,balance,payment,transfer to account,u007,u014
3,2023-09-02 16:58:57,2000.0,moneyfund,payment,transfer to account,u007,u005
4,2023-09-02 17:14:48,585.0,debit_card,payment,instant transfer,u007,u014
5,2023-09-02 18:05:43,500.0,balance,transfer to card,others,u012,u003
6,2023-09-02 18:08:18,5000.0,balance,transfer to card,transfer to card,u012,u004
7,2023-09-02 19:11:13,5000.0,moneyfund,payment,transfer to account,u005,u006
8,2023-09-02 19:49:06,10000.0,moneyfund,payment,transfer to account,u008,u001
9,2023-09-02 20:19:33,580.59,balance,transfer to card,others,u015,u010
10,2023-09-02 22:47:53,500.0,balance,payment,instant transfer,u013,u004
11,2023-09-02 22:58:38,890.0,moneyfund,payment,transfer to account,u002,u000
12,2023-09-02 23:02:54,20000.0,balance,transfer to card,others,u002,u000
13,2023-09-02 23:03:07,1380.0,balance,payment,transfer to account,u009,u015
14,2023-09-02 23:03:11,16867.0,balance,transfer to card,withdrawal,u002,u000
15,2023-09-02 23:03:44,20000.0,balance,transfer to card,withdrawal,u002,u006
16,2023-09-02 23:03:45,20000.0,balance,transfer to card,withdrawal,u002,u006
17,2023-09-02 23:05:46,30000.0,balance,transfer to card,withdrawal,u002,u011
18,2023-09-02 23:06:02,20000.0,balance,transfer to card,withdrawal,u002,u006
19,2023-09-02 23:48:21,1000.0,debit_card,payment,transfer to account,u004,u012
20,2023-09-02 23:52:50,1000.0,debit_card,payment,transfer to account,u013,u009
21,2023-09-02 23:53:21,1000.0,balance,payment,transfer to account,u013,u005
