index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 04:46:05,1000.0,balance,transfer to card,transfer to card,u009,u008
1,2023-09-03 04:49:15,1001.0,balance,transfer to card,transfer to card,u009,u008
2,2023-09-03 04:52:41,1200.0,balance,transfer to card,transfer to card,u009,u008
3,2023-09-03 05:20:42,600.6,debit_card,transfer to card,transfer to card,u009,u008
4,2023-09-03 05:33:17,1000.0,balance,transfer to card,transfer to card,u009,u008
5,2023-09-03 12:55:19,1100.0,moneyfund,payment,instant transfer,u008,u011
6,2023-09-03 12:58:12,1100.0,moneyfund,payment,instant transfer,u011,u010
7,2023-09-03 12:59:47,1100.0,moneyfund,payment,instant transfer,u010,u008
8,2023-09-03 16:21:27,499.0,debit_card,payment,transfer to account,u000,u008
9,2023-09-03 18:12:45,518.0,moneyfund,payment,tangible goods trade,u003,u008
10,2023-09-03 19:22:44,1126.0,debit_card,payment,O2O,u005,u008
11,2023-09-03 22:19:11,1000.0,debit_card,payment,transfer to account,u002,u008
12,2023-09-03 22:25:29,6400.0,debit_card,payment,instant transfer,u008,u006
13,2023-09-03 22:26:39,6400.0,moneyfund,payment,instant transfer,u006,u001
14,2023-09-03 22:34:00,6400.0,,payment,transfer to account,u001,u008
15,2023-09-03 22:57:54,500.0,balance,payment,instant transfer,u004,u006
16,2023-09-03 23:56:09,2002.0,debit_card,transfer to card,transfer to card,u006,u004
17,2023-09-03 23:56:27,2002.0,balance,transfer to card,transfer to card,u006,u007
