index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 01:41:06,4700.0,debit_card,payment,tangible goods trade,u024,u017
1,2023-09-09 01:43:39,509.0,balance,payment,tangible goods trade,u024,u009
2,2023-09-09 10:33:08,999.0,credit_card,payment,tangible goods trade,u013,u004
3,2023-09-09 13:25:18,816.0,balance,payment,O2O,u005,u021
4,2023-09-09 13:45:36,1434.0,balance,payment,O2O,u005,u001
5,2023-09-09 15:00:53,2064.0,alicredit,payment,tangible goods trade,u009,u014
6,2023-09-09 16:29:47,2760.0,moneyfund,transfer to card,transfer to card,u002,u023
7,2023-09-09 16:49:59,1000.0,debit_card,payment,instant transfer,u007,u018
8,2023-09-09 17:37:44,1000.0,debit_card,payment,instant transfer,u010,u019
9,2023-09-09 18:02:49,574.0,balance,payment,instant transfer,u007,u012
10,2023-09-09 18:03:49,600.0,moneyfund,payment,instant transfer,u007,u013
11,2023-09-09 18:06:03,600.0,debit_card,payment,transfer to account,u016,u012
12,2023-09-09 18:11:40,2000.0,debit_card,payment,transfer to account,u009,u024
13,2023-09-09 18:12:14,2000.0,moneyfund,payment,transfer to account,u009,u024
14,2023-09-09 19:12:49,10000.0,moneyfund,payment,transfer to account,u008,u001
15,2023-09-09 19:16:37,2700.0,balance,payment,tangible goods trade,u008,u024
16,2023-09-09 20:27:35,1000.0,debit_card,payment,transfer to account,u017,u024
17,2023-09-09 20:52:23,2200.0,debit_card,payment,transfer to account,u017,u011
18,2023-09-09 20:52:38,1152.0,balance,payment,transfer to account,u017,u011
19,2023-09-09 23:02:07,7200.0,moneyfund,payment,instant transfer,u019,u015
20,2023-09-09 23:05:49,700.0,balance,transfer to card,others,u016,u012
21,2023-09-09 23:07:16,7200.0,moneyfund,payment,transfer to account,u015,u020
22,2023-09-09 23:10:11,7200.0,moneyfund,payment,instant transfer,u020,u019
23,2023-09-09 23:12:40,30000.0,balance,transfer to card,others,u014,u024
24,2023-09-09 23:20:17,500.0,moneyfund,payment,transfer to account,u004,u003
25,2023-09-09 23:36:13,1200.0,balance,payment,transfer to account,u021,u006
26,2023-09-09 23:41:49,2000.0,balance,payment,transfer to account,u003,u001
27,2023-09-09 23:42:25,5000.0,balance,transfer to card,others,u025,u019
28,2023-09-09 23:45:58,499.0,credit_card,payment,instant transfer,u022,u019
29,2023-09-09 23:59:47,1980.0,balance,payment,transfer to account,u021,u000
