index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 03:17:38,1001.0,balance,transfer to card,transfer to card,u017,u010
1,2023-09-11 03:19:45,2000.0,balance,transfer to card,transfer to card,u017,u010
2,2023-09-11 03:20:08,1001.0,balance,transfer to card,transfer to card,u017,u020
3,2023-09-11 03:22:56,1000.0,balance,transfer to card,transfer to card,u017,u007
4,2023-09-11 11:48:02,10000.0,balance,transfer to card,others,u021,u016
5,2023-09-11 12:05:20,3000.0,balance,transfer to card,others,u021,u018
6,2023-09-11 12:08:05,4920.0,moneyfund,payment,transfer to account,u021,u002
7,2023-09-11 13:04:08,500.0,balance,payment,tangible goods trade,u014,u016
8,2023-09-11 13:06:13,518.0,moneyfund,payment,tangible goods trade,u014,u012
9,2023-09-11 17:23:30,9000.0,balance,payment,instant transfer,u005,u024
10,2023-09-11 17:25:34,9000.0,moneyfund,payment,transfer to account,u024,u025
11,2023-09-11 17:30:56,9000.0,debit_card,payment,instant transfer,u025,u005
12,2023-09-11 18:05:51,2000.0,moneyfund,transfer to card,others,u011,u021
13,2023-09-11 18:10:15,1251.25,balance,transfer to card,others,u011,u021
14,2023-09-11 18:29:05,2000.0,balance,transfer to card,others,u009,u024
15,2023-09-11 18:33:01,20000.0,moneyfund,payment,instant transfer,u026,u004
16,2023-09-11 19:11:43,1000.0,moneyfund,payment,instant transfer,u022,u015
17,2023-09-11 19:15:16,510.7,credit_card,payment,instant transfer,u004,u019
18,2023-09-11 19:19:07,1000.0,balance,transfer to card,others,u003,u019
19,2023-09-11 19:26:22,1170.0,moneyfund,payment,instant transfer,u021,u013
20,2023-09-11 19:27:39,9600.0,balance,payment,transfer to account,u021,u001
21,2023-09-11 19:30:23,9600.0,debit_card,payment,transfer to account,u001,u023
22,2023-09-11 19:32:47,9600.0,debit_card,payment,transfer to account,u023,u021
23,2023-09-11 19:32:54,5000.0,balance,transfer to card,others,u026,u004
24,2023-09-11 20:58:43,1319.0,debit_card,payment,O2O,u000,u007
25,2023-09-11 22:39:51,5345.0,moneyfund,payment,transfer to account,u015,u006
26,2023-09-11 22:45:47,499.0,moneyfund,payment,instant transfer,u015,u004
27,2023-09-11 23:20:08,1000.0,balance,transfer to card,others,u008,u020
