index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 06:10:35,2000.0,balance,payment,instant transfer,u018,u001
1,2023-09-11 13:07:09,3500.0,debit_card,payment,O2O,u000,u002
2,2023-09-11 16:16:50,5900.0,other,payment,transfer to account,u012,u019
3,2023-09-11 16:21:57,5900.0,moneyfund,payment,instant transfer,u019,u009
4,2023-09-11 16:22:01,1580.0,moneyfund,payment,tangible goods trade,u007,u001
5,2023-09-11 16:23:42,5900.0,debit_card,payment,instant transfer,u009,u012
6,2023-09-11 16:30:56,8000.0,balance,transfer to card,others,u003,u016
7,2023-09-11 16:50:52,3980.0,credit_card,payment,instant transfer,u012,u008
8,2023-09-11 18:30:09,2180.0,debit_card,payment,tangible goods trade,u006,u014
9,2023-09-11 19:21:10,2000.0,debit_card,payment,tangible goods trade,u006,u014
10,2023-09-11 20:07:25,2699.0,credit_card,payment,O2O,u006,u014
11,2023-09-11 20:18:13,1600.0,balance,payment,O2O,u006,u002
12,2023-09-11 20:19:41,1000.0,balance,transfer to card,others,u010,u017
13,2023-09-11 21:06:53,500.0,balance,payment,transfer to account,u010,u001
14,2023-09-11 21:18:14,556.0,moneyfund,payment,instant transfer,u012,u005
15,2023-09-11 21:30:16,1600.0,balance,payment,tangible goods trade,u001,u013
16,2023-09-11 22:08:37,500.0,balance,payment,transfer to account,u013,u015
17,2023-09-11 23:50:09,1267.0,balance,payment,instant transfer,u004,u003
18,2023-09-11 23:53:24,1000.0,other,payment,instant transfer,u004,u011
