index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 16:30:14,11000.0,balance,payment,transfer to account,u005,u008
1,2023-09-10 16:40:54,1000.0,balance,payment,instant transfer,u005,u017
2,2023-09-10 17:35:02,1400.0,moneyfund,payment,tangible goods trade,u008,u006
3,2023-09-10 18:12:20,570.0,debit_card,payment,O2O,u020,u001
4,2023-09-10 18:28:33,557.0,alicredit,payment,instant transfer,u018,u019
5,2023-09-10 19:04:26,1500.0,debit_card,payment,O2O,u020,u001
6,2023-09-10 19:41:19,30000.0,balance,transfer to card,others,u013,u009
7,2023-09-10 19:44:15,30000.0,moneyfund,payment,transfer to account,u013,u009
8,2023-09-10 20:40:22,2992.0,balance,transfer to card,transfer to card,u010,u014
9,2023-09-10 20:54:49,2880.0,moneyfund,payment,instant transfer,u017,u015
10,2023-09-10 21:04:36,5000.0,balance,transfer to card,others,u001,u008
11,2023-09-10 21:55:44,50000.0,balance,payment,transfer to account,u013,u011
12,2023-09-10 22:29:49,1300.0,debit_card,payment,instant transfer,u000,u016
13,2023-09-10 22:30:09,1300.0,debit_card,payment,instant transfer,u016,u012
14,2023-09-10 22:35:54,1300.0,debit_card,payment,transfer to account,u012,u000
15,2023-09-10 22:52:08,1000.0,moneyfund,payment,O2O,u000,u004
16,2023-09-10 23:36:26,2000.0,balance,transfer to card,others,u003,u017
17,2023-09-10 23:43:47,3000.0,moneyfund,payment,instant transfer,u013,u007
18,2023-09-10 23:52:59,1500.0,moneyfund,payment,instant transfer,u014,u011
19,2023-09-10 23:59:39,1480.0,debit_card,payment,tangible goods trade,u002,u000
