index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 08:44:01,1000.0,moneyfund,transfer to card,others,u013,u011
1,2023-09-02 08:44:28,1000.0,balance,transfer to card,others,u013,u011
2,2023-09-02 08:45:28,1000.0,moneyfund,transfer to card,others,u013,u011
3,2023-09-02 09:23:34,1280.0,debit_card,payment,tangible goods trade,u013,u003
4,2023-09-02 14:19:39,1150.0,moneyfund,payment,transfer to account,u012,u019
5,2023-09-02 15:40:03,990.0,debit_card,payment,instant transfer,u012,u011
6,2023-09-02 16:49:29,1500.0,moneyfund,payment,transfer to account,u010,u016
7,2023-09-02 16:59:40,7000.0,moneyfund,payment,instant transfer,u014,u010
8,2023-09-02 19:52:46,610.0,credit_card,payment,instant transfer,u009,u005
9,2023-09-02 20:03:37,1000.0,balance,payment,instant transfer,u009,u020
10,2023-09-02 21:30:28,1346.0,balance,payment,transfer to account,u021,u001
11,2023-09-02 21:32:54,3000.0,moneyfund,payment,instant transfer,u007,u004
12,2023-09-02 21:37:04,3000.0,debit_card,payment,instant transfer,u004,u000
13,2023-09-02 21:40:34,3000.0,moneyfund,payment,transfer to account,u000,u007
14,2023-09-02 22:17:18,1000.0,balance,transfer to card,others,u005,u021
15,2023-09-02 22:28:27,610.0,other,payment,instant transfer,u005,u020
16,2023-09-02 22:57:27,1322.0,balance,payment,O2O,u006,u001
17,2023-09-02 23:03:06,10000.0,balance,transfer to card,withdrawal,u006,u017
18,2023-09-02 23:03:22,7680.0,balance,transfer to card,withdrawal,u006,u017
19,2023-09-02 23:03:51,50000.0,balance,transfer to card,withdrawal,u006,u015
20,2023-09-02 23:06:13,70070.0,balance,transfer to card,withdrawal,u006,u015
21,2023-09-02 23:33:08,40000.0,balance,transfer to card,withdrawal,u008,u002
22,2023-09-02 23:38:03,840.0,moneyfund,payment,instant transfer,u018,u001
23,2023-09-02 23:46:57,600.0,debit_card,payment,instant transfer,u015,u021
24,2023-09-02 23:54:06,3400.0,moneyfund,payment,transfer to account,u017,u020
