index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 15:51:36,1003.0,debit_card,payment,transfer to account,u000,u004
1,2023-09-02 21:48:42,3000.0,moneyfund,payment,instant transfer,u013,u006
2,2023-09-02 21:49:24,3000.0,moneyfund,payment,instant transfer,u006,u003
3,2023-09-02 21:50:37,3000.0,debit_card,payment,instant transfer,u003,u013
4,2023-09-02 21:59:29,700.0,moneyfund,payment,transfer to account,u000,u004
5,2023-09-02 22:03:19,3000.0,balance,transfer to card,others,u005,u007
6,2023-09-02 22:03:37,4800.0,balance,transfer to card,others,u005,u000
7,2023-09-02 22:07:45,4400.0,moneyfund,transfer to card,others,u005,u007
8,2023-09-02 22:15:53,1300.0,balance,transfer to card,others,u001,u009
9,2023-09-02 22:16:39,2320.0,moneyfund,payment,instant transfer,u001,u002
10,2023-09-02 22:32:57,1920.0,moneyfund,payment,transfer to account,u010,u008
11,2023-09-02 22:33:13,700.0,debit_card,payment,transfer to account,u010,u011
12,2023-09-02 22:41:51,1000.0,debit_card,payment,O2O,u012,u011
