index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-07 13:01:51,500.0,moneyfund,payment,instant transfer,u011,u009
1,2023-09-07 13:02:12,1600.0,moneyfund,payment,transfer to account,u008,u014
2,2023-09-07 13:03:30,1600.0,balance,payment,transfer to account,u014,u010
3,2023-09-07 20:36:49,3500.0,balance,transfer to card,others,u005,u012
4,2023-09-07 20:58:20,1000.0,moneyfund,transfer to card,transfer to card,u016,u017
5,2023-09-07 21:13:08,50000.0,other,transfer to card,others,u017,u006
6,2023-09-07 21:13:23,10000.0,balance,transfer to card,others,u017,u013
7,2023-09-07 21:14:42,1700.0,balance,payment,instant transfer,u014,u002
8,2023-09-07 21:20:57,1700.0,debit_card,payment,instant transfer,u000,u017
9,2023-09-07 21:21:15,2100.0,balance,payment,instant transfer,u000,u013
10,2023-09-07 22:13:23,7700.0,alicredit,payment,instant transfer,u001,u003
11,2023-09-07 22:20:38,7700.0,other,payment,instant transfer,u003,u015
12,2023-09-07 22:21:58,7700.0,debit_card,payment,instant transfer,u015,u001
13,2023-09-07 23:08:39,1098.0,credit_card,payment,instant transfer,u006,u009
14,2023-09-07 23:49:53,850.0,credit_card,payment,tangible goods trade,u004,u007
