index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 00:15:01,999.0,balance,payment,instant transfer,u003,u001
1,2023-09-11 16:00:51,23371.78,balance,transfer to card,others,u006,u003
2,2023-09-11 16:12:31,1180.0,moneyfund,payment,credit payment,u002,u010
3,2023-09-11 17:37:02,1000.0,moneyfund,payment,instant transfer,u005,u011
4,2023-09-11 18:36:46,50000.0,balance,transfer to card,others,u006,u000
5,2023-09-11 18:36:46,12372.0,other,transfer to card,others,u006,u011
6,2023-09-11 18:43:23,7800.0,balance,payment,instant transfer,u007,u009
7,2023-09-11 18:43:36,7800.0,balance,payment,instant transfer,u009,u004
8,2023-09-11 18:47:19,7800.0,debit_card,payment,instant transfer,u004,u007
9,2023-09-11 19:47:09,1257.0,moneyfund,payment,transfer to account,u001,u000
10,2023-09-11 20:19:07,950.0,debit_card,payment,transfer to account,u001,u005
11,2023-09-11 22:37:31,5000.0,balance,transfer to card,others,u007,u008
