index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 09:09:48,2185.0,moneyfund,payment,O2O,u009,u011
1,2023-09-01 12:34:01,15000.0,balance,payment,transfer to account,u012,u001
2,2023-09-01 12:34:23,1920.0,moneyfund,payment,transfer to account,u012,u014
3,2023-09-01 12:35:09,10000.0,debit_card,payment,transfer to account,u012,u016
4,2023-09-01 14:09:39,10000.0,moneyfund,payment,instant transfer,u006,u017
5,2023-09-01 14:39:16,2470.0,moneyfund,payment,transfer to account,u012,u002
6,2023-09-01 17:27:28,15290.0,moneyfund,payment,instant transfer,u018,u016
7,2023-09-01 17:28:15,23000.0,balance,transfer to card,others,u012,u014
8,2023-09-01 17:37:03,14000.0,balance,payment,transfer to account,u018,u006
9,2023-09-01 18:52:25,1000.0,balance,transfer to card,transfer to card,u008,u009
10,2023-09-01 18:53:05,2000.0,balance,transfer to card,transfer to card,u008,u002
11,2023-09-01 18:54:15,2000.0,moneyfund,transfer to card,transfer to card,u008,u010
12,2023-09-01 18:58:15,3003.0,debit_card,transfer to card,transfer to card,u008,u002
13,2023-09-01 18:58:46,1700.0,moneyfund,transfer to card,transfer to card,u008,u002
14,2023-09-01 19:48:20,1000.0,debit_card,payment,O2O,u004,u020
15,2023-09-01 19:51:19,730.0,moneyfund,payment,transfer to account,u013,u019
16,2023-09-01 20:18:56,651.0,balance,payment,transfer to account,u015,u016
17,2023-09-01 20:28:38,500.0,debit_card,payment,transfer to account,u020,u004
18,2023-09-01 20:39:23,818.0,moneyfund,payment,instant transfer,u003,u005
19,2023-09-01 20:50:16,1200.0,debit_card,payment,instant transfer,u003,u007
20,2023-09-01 21:34:24,1200.0,moneyfund,payment,transfer to account,u000,u001
21,2023-09-01 23:42:11,3600.0,moneyfund,payment,transfer to account,u013,u004
22,2023-09-01 23:44:25,3600.0,debit_card,payment,instant transfer,u004,u010
23,2023-09-01 23:49:48,3600.0,moneyfund,payment,instant transfer,u010,u013
