index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 15:43:11,1500.0,credit_card,payment,transfer to account,u017,u022
1,2023-09-02 15:43:35,1500.0,moneyfund,payment,transfer to account,u022,u008
2,2023-09-02 17:34:31,2000.0,debit_card,payment,transfer to account,u018,u011
3,2023-09-02 19:07:20,2000.0,balance,payment,O2O,u016,u009
4,2023-09-02 19:09:11,1250.0,moneyfund,payment,O2O,u016,u010
5,2023-09-02 19:17:33,567.55,balance,payment,instant transfer,u020,u002
6,2023-09-02 19:54:18,10000.0,balance,transfer to card,others,u014,u000
7,2023-09-02 21:21:00,2900.0,debit_card,payment,O2O,u007,u001
8,2023-09-02 21:21:07,3000.0,debit_card,payment,O2O,u013,u001
9,2023-09-02 21:22:09,3100.0,debit_card,payment,O2O,u005,u001
10,2023-09-02 21:23:00,2300.0,debit_card,payment,O2O,u001,u003
11,2023-09-02 21:23:51,1900.0,debit_card,payment,O2O,u001,u019
12,2023-09-02 21:25:30,550.0,balance,payment,transfer to account,u000,u017
13,2023-09-02 21:26:46,1400.0,debit_card,payment,O2O,u001,u006
14,2023-09-02 21:27:15,3400.0,debit_card,payment,O2O,u001,u021
15,2023-09-02 21:29:20,21000.0,debit_card,payment,instant transfer,u010,u009
16,2023-09-02 21:33:23,2904.0,balance,payment,transfer to account,u012,u023
17,2023-09-02 21:51:14,2397.0,moneyfund,payment,instant transfer,u010,u018
18,2023-09-02 21:52:24,16777.0,moneyfund,payment,transfer to account,u010,u016
19,2023-09-02 22:03:41,1000.0,debit_card,payment,instant transfer,u012,u013
20,2023-09-02 22:11:15,1190.0,debit_card,payment,instant transfer,u012,u015
21,2023-09-02 22:11:48,5000.0,balance,payment,transfer to account,u004,u016
22,2023-09-02 22:14:23,1068.0,balance,payment,instant transfer,u014,u008
23,2023-09-02 22:53:38,1000.0,other,transfer to card,others,u002,u016
24,2023-09-02 23:03:07,10000.0,balance,transfer to card,others,u002,u018
25,2023-09-02 23:09:28,2726.5,debit_card,payment,instant transfer,u015,u024
