index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 15:38:48,1500.0,balance,payment,transfer to account,u007,u004
1,2023-09-11 15:39:37,1100.0,balance,payment,transfer to account,u010,u004
2,2023-09-11 15:40:26,1400.0,balance,payment,transfer to account,u005,u004
3,2023-09-11 15:41:44,1200.0,balance,payment,transfer to account,u004,u012
4,2023-09-11 15:42:40,900.0,balance,payment,transfer to account,u004,u011
5,2023-09-11 15:44:40,1900.0,balance,payment,transfer to account,u004,u009
6,2023-09-11 17:25:04,10000.0,moneyfund,payment,instant transfer,u003,u002
7,2023-09-11 17:33:04,998.0,moneyfund,payment,instant transfer,u015,u005
8,2023-09-11 18:18:51,1000.0,moneyfund,payment,instant transfer,u000,u008
9,2023-09-11 18:20:10,1046.0,balance,payment,transfer to account,u006,u004
10,2023-09-11 18:29:52,50000.0,balance,payment,instant transfer,u000,u005
11,2023-09-11 21:38:06,899.0,debit_card,payment,instant transfer,u017,u013
12,2023-09-11 21:40:26,588.0,debit_card,payment,instant transfer,u016,u014
13,2023-09-11 22:02:21,1250.0,debit_card,payment,instant transfer,u008,u001
14,2023-09-11 22:04:14,2998.0,moneyfund,payment,instant transfer,u008,u000
15,2023-09-11 22:21:20,1060.0,debit_card,payment,instant transfer,u017,u014
