index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 06:07:28,1000.0,balance,transfer to card,others,u004,u015
1,2023-09-10 06:08:06,1250.0,balance,transfer to card,others,u004,u001
2,2023-09-10 06:11:24,500.0,moneyfund,payment,transfer to account,u004,u015
3,2023-09-10 10:58:38,1000.0,debit_card,payment,instant transfer,u004,u000
4,2023-09-10 10:59:24,499.0,credit_card,payment,instant transfer,u004,u000
5,2023-09-10 18:17:58,3000.0,moneyfund,payment,O2O,u009,u012
6,2023-09-10 19:54:00,5000.0,balance,payment,transfer to account,u006,u002
7,2023-09-10 20:44:11,1000.0,debit_card,payment,instant transfer,u014,u017
8,2023-09-10 21:09:06,5000.0,balance,payment,transfer to account,u005,u016
9,2023-09-10 21:32:25,648.0,debit_card,payment,instant transfer,u014,u009
10,2023-09-10 22:34:18,3200.0,debit_card,payment,instant transfer,u007,u008
11,2023-09-10 22:38:04,3200.0,debit_card,payment,transfer to account,u008,u009
12,2023-09-10 22:40:20,1400.0,debit_card,payment,instant transfer,u010,u003
13,2023-09-10 22:40:46,3200.0,credit_card,payment,instant transfer,u009,u007
14,2023-09-10 22:46:27,1000.0,moneyfund,payment,instant transfer,u010,u012
15,2023-09-10 23:03:06,6048.0,moneyfund,payment,transfer to account,u003,u013
16,2023-09-10 23:40:51,1350.0,balance,payment,transfer to account,u011,u007
17,2023-09-10 23:46:56,999.99,debit_card,payment,instant transfer,u011,u007
