index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-13 13:14:45,2000.0,balance,payment,transfer to account,u021,u025
1,2023-09-13 13:25:52,2559.97,balance,transfer to card,others,u021,u008
2,2023-09-13 13:40:02,2554.5,balance,payment,instant transfer,u021,u007
3,2023-09-13 14:32:13,3795.0,balance,transfer to card,others,u021,u024
4,2023-09-13 15:23:58,1080.0,debit_card,payment,transfer to account,u023,u010
5,2023-09-13 16:58:15,7800.0,moneyfund,payment,instant transfer,u005,u022
6,2023-09-13 16:58:41,7800.0,debit_card,payment,transfer to account,u022,u003
7,2023-09-13 17:03:06,7800.0,debit_card,payment,instant transfer,u003,u005
8,2023-09-13 17:28:12,6180.0,debit_card,payment,instant transfer,u008,u021
9,2023-09-13 18:33:35,5005.0,balance,transfer to card,others,u025,u002
10,2023-09-13 18:33:35,4060.0,other,transfer to card,others,u025,u010
11,2023-09-13 18:37:31,633.0,balance,transfer to card,transfer to card,u019,u011
12,2023-09-13 18:38:43,2000.0,balance,transfer to card,transfer to card,u019,u002
13,2023-09-13 18:41:15,3803.8,balance,transfer to card,transfer to card,u019,u001
14,2023-09-13 18:42:16,3503.5,balance,transfer to card,transfer to card,u019,u001
15,2023-09-13 18:43:10,3003.0,balance,transfer to card,transfer to card,u019,u011
16,2023-09-13 18:44:01,3003.0,moneyfund,transfer to card,transfer to card,u019,u013
17,2023-09-13 18:46:27,3003.0,moneyfund,transfer to card,transfer to card,u019,u011
18,2023-09-13 19:12:42,700.0,debit_card,payment,instant transfer,u023,u012
19,2023-09-13 19:13:27,1999.99,other,payment,instant transfer,u023,u008
20,2023-09-13 19:17:46,1001.0,balance,transfer to card,others,u025,u001
21,2023-09-13 19:23:00,1000.0,balance,payment,instant transfer,u024,u012
22,2023-09-13 20:07:02,10000.0,balance,payment,instant transfer,u008,u009
23,2023-09-13 20:16:39,10000.0,moneyfund,payment,instant transfer,u008,u002
24,2023-09-13 20:50:36,660.0,moneyfund,transfer to card,others,u017,u005
25,2023-09-13 20:56:21,2080.0,moneyfund,payment,transfer to account,u010,u025
26,2023-09-13 21:11:18,800.0,debit_card,payment,instant transfer,u000,u005
27,2023-09-13 21:23:06,1000.0,balance,transfer to card,others,u000,u006
28,2023-09-13 21:39:14,10000.0,debit_card,transfer to card,transfer to card,u020,u013
29,2023-09-13 22:05:39,49999.0,balance,payment,transfer to account,u014,u015
30,2023-09-13 23:25:34,500.0,debit_card,payment,instant transfer,u018,u017
31,2023-09-13 23:59:09,1069.0,other,payment,digital goods trade,u012,u004
32,2023-09-13 23:59:22,1050.0,debit_card,payment,digital goods trade,u012,u016
