index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 10:22:37,500.0,balance,transfer to card,others,u016,u017
1,2023-09-01 10:29:18,2472.47,moneyfund,transfer to card,transfer to card,u016,u017
2,2023-09-01 17:47:03,2900.0,moneyfund,payment,transfer to account,u007,u005
3,2023-09-01 17:47:20,2900.0,balance,payment,instant transfer,u005,u000
4,2023-09-01 17:47:23,2900.0,debit_card,payment,tangible goods trade,u000,u007
5,2023-09-01 17:58:09,1000.0,moneyfund,payment,transfer to account,u002,u012
6,2023-09-01 20:10:55,1108.0,balance,payment,transfer to account,u004,u014
7,2023-09-01 20:55:20,580.0,credit_card,payment,instant transfer,u010,u020
8,2023-09-01 21:02:11,790.0,other,payment,tangible goods trade,u013,u007
9,2023-09-01 21:12:14,1600.0,balance,transfer to card,others,u012,u016
10,2023-09-01 21:18:32,6000.0,moneyfund,transfer to card,others,u012,u018
11,2023-09-01 21:28:52,50000.0,balance,transfer to card,others,u019,u009
12,2023-09-01 21:29:12,40000.0,balance,transfer to card,others,u019,u009
13,2023-09-01 21:29:24,30000.0,balance,payment,transfer to account,u019,u021
14,2023-09-01 21:34:11,740.0,balance,payment,O2O,u021,u019
15,2023-09-01 22:29:18,2000.0,balance,payment,instant transfer,u010,u002
16,2023-09-01 22:30:43,500.0,moneyfund,payment,instant transfer,u010,u020
17,2023-09-01 22:31:34,4800.0,debit_card,payment,instant transfer,u007,u006
18,2023-09-01 22:32:30,4800.0,other,payment,transfer to account,u006,u001
19,2023-09-01 22:39:53,4800.0,moneyfund,payment,tangible goods trade,u001,u007
20,2023-09-01 23:11:55,3500.0,moneyfund,payment,instant transfer,u007,u015
21,2023-09-01 23:12:34,1300.0,balance,transfer to card,transfer to card,u003,u011
22,2023-09-01 23:17:38,3500.0,balance,payment,transfer to account,u015,u008
23,2023-09-01 23:18:01,3500.0,debit_card,payment,O2O,u008,u007
