index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 12:48:09,500.0,balance,payment,instant transfer,u013,u008
1,2023-09-02 15:40:13,900.0,moneyfund,payment,instant transfer,u002,u016
2,2023-09-02 17:56:03,1620.0,other,payment,instant transfer,u000,u013
3,2023-09-02 18:30:12,599.0,balance,payment,tangible goods trade,u009,u017
4,2023-09-02 19:36:24,2500.0,balance,transfer to card,others,u015,u011
5,2023-09-02 19:36:48,1000.0,balance,transfer to card,others,u015,u011
6,2023-09-02 19:42:29,2000.0,debit_card,payment,instant transfer,u006,u013
7,2023-09-02 21:48:42,3000.0,moneyfund,payment,instant transfer,u018,u014
8,2023-09-02 21:49:24,3000.0,moneyfund,payment,instant transfer,u014,u012
9,2023-09-02 21:50:37,3000.0,debit_card,payment,instant transfer,u012,u018
10,2023-09-02 22:03:19,3000.0,balance,transfer to card,others,u001,u005
11,2023-09-02 22:03:37,4800.0,balance,transfer to card,others,u001,u007
12,2023-09-02 22:07:45,4400.0,moneyfund,transfer to card,others,u001,u005
13,2023-09-02 22:09:17,2000.0,balance,transfer to card,transfer to card,u016,u002
14,2023-09-02 22:15:53,1300.0,balance,transfer to card,others,u004,u010
15,2023-09-02 22:16:39,2320.0,moneyfund,payment,instant transfer,u004,u003
16,2023-09-02 22:19:11,1888.0,balance,transfer to card,transfer to card,u016,u011
17,2023-09-02 22:20:22,1000.0,balance,transfer to card,transfer to card,u016,u002
