index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 16:16:43,2500.0,moneyfund,payment,transfer to account,u002,u004
1,2023-09-03 19:16:51,1000.0,moneyfund,payment,tangible goods trade,u010,u012
2,2023-09-03 19:29:14,5000.0,moneyfund,payment,O2O,u009,u005
3,2023-09-03 19:37:29,1600.0,moneyfund,payment,O2O,u009,u008
4,2023-09-03 19:39:12,2360.0,balance,transfer to card,transfer to card,u009,u005
5,2023-09-03 20:19:58,1500.0,balance,transfer to card,others,u000,u010
6,2023-09-03 20:49:10,3000.0,credit_card,payment,instant transfer,u000,u003
7,2023-09-03 21:19:28,10000.0,balance,payment,transfer to account,u011,u007
8,2023-09-03 22:57:43,9100.0,debit_card,payment,transfer to account,u009,u001
9,2023-09-03 22:57:48,9100.0,moneyfund,payment,O2O,u001,u006
10,2023-09-03 23:05:40,9100.0,balance,payment,instant transfer,u006,u009
