index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 08:50:40,50000.0,moneyfund,transfer to card,transfer to card,u023,u019
1,2023-09-11 09:54:11,500.0,moneyfund,payment,transfer to account,u003,u023
2,2023-09-11 13:54:47,20000.0,moneyfund,payment,transfer to account,u023,u001
3,2023-09-11 14:49:18,872.0,moneyfund,payment,instant transfer,u001,u027
4,2023-09-11 15:37:25,999.0,balance,payment,transfer to account,u021,u016
5,2023-09-11 16:17:28,1000.0,other,payment,instant transfer,u017,u014
6,2023-09-11 16:43:46,616.0,moneyfund,payment,instant transfer,u017,u002
7,2023-09-11 16:50:11,800.0,balance,payment,instant transfer,u003,u026
8,2023-09-11 17:00:40,1180.0,moneyfund,payment,instant transfer,u011,u013
9,2023-09-11 17:32:27,580.0,balance,payment,transfer to account,u020,u008
10,2023-09-11 17:45:38,500.0,debit_card,payment,instant transfer,u008,u013
11,2023-09-11 17:55:31,3500.0,alicredit,payment,instant transfer,u024,u006
12,2023-09-11 18:07:34,3000.0,balance,payment,transfer to account,u027,u029
13,2023-09-11 18:25:32,3000.0,balance,transfer to card,others,u027,u015
14,2023-09-11 18:50:06,799.0,moneyfund,payment,instant transfer,u021,u011
15,2023-09-11 19:02:04,1000.0,debit_card,payment,instant transfer,u022,u025
16,2023-09-11 19:27:24,3000.0,debit_card,payment,instant transfer,u000,u022
17,2023-09-11 19:30:57,1000.0,debit_card,payment,instant transfer,u002,u017
18,2023-09-11 20:11:06,499.83,moneyfund,payment,instant transfer,u000,u018
19,2023-09-11 20:33:22,700.0,moneyfund,payment,instant transfer,u015,u004
20,2023-09-11 20:34:24,3000.0,moneyfund,transfer to card,others,u027,u028
21,2023-09-11 21:23:17,5000.0,balance,transfer to card,others,u004,u010
22,2023-09-11 21:23:30,7800.0,balance,transfer to card,others,u004,u010
23,2023-09-11 21:23:52,5000.0,balance,transfer to card,others,u004,u010
24,2023-09-11 21:24:28,10000.0,balance,transfer to card,others,u004,u010
25,2023-09-11 21:29:23,5000.0,debit_card,payment,transfer to account,u004,u001
26,2023-09-11 21:35:43,620.0,debit_card,payment,transfer to account,u012,u000
27,2023-09-11 21:50:15,5000.0,balance,transfer to card,others,u005,u006
28,2023-09-11 22:16:57,1479.0,credit_card,payment,instant transfer,u026,u008
29,2023-09-11 22:28:55,5000.0,balance,transfer to card,others,u012,u000
30,2023-09-11 23:07:37,1000.0,balance,transfer to card,transfer to card,u009,u018
31,2023-09-11 23:08:37,2450.0,balance,payment,instant transfer,u016,u027
32,2023-09-11 23:09:53,1000.0,balance,payment,transfer to account,u016,u027
33,2023-09-11 23:26:49,1600.0,balance,transfer to card,transfer to card,u009,u017
34,2023-09-11 23:27:36,1400.0,debit_card,transfer to card,transfer to card,u009,u018
35,2023-09-11 23:34:04,1840.0,balance,transfer to card,transfer to card,u009,u007
