index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 11:35:14,1030.0,balance,transfer to card,others,u014,u017
1,2023-09-04 11:35:43,1000.0,moneyfund,transfer to card,others,u014,u016
2,2023-09-04 13:06:56,1100.0,moneyfund,payment,tangible goods trade,u000,u008
3,2023-09-04 14:40:53,1500.0,moneyfund,payment,transfer to account,u010,u006
4,2023-09-04 17:20:51,1200.0,moneyfund,payment,transfer to account,u010,u001
5,2023-09-04 17:28:18,780.0,moneyfund,payment,transfer to account,u011,u005
6,2023-09-04 17:29:15,500.0,debit_card,payment,instant transfer,u011,u005
7,2023-09-04 18:01:11,800.8,moneyfund,transfer to card,others,u010,u003
8,2023-09-04 18:50:13,598.0,moneyfund,payment,tangible goods trade,u007,u009
9,2023-09-04 20:40:55,3500.0,debit_card,payment,instant transfer,u015,u020
10,2023-09-04 20:46:42,3500.0,debit_card,payment,instant transfer,u020,u018
11,2023-09-04 20:48:18,3500.0,moneyfund,payment,instant transfer,u018,u015
12,2023-09-04 22:05:39,554.0,debit_card,payment,instant transfer,u019,u011
13,2023-09-04 22:08:06,2000.0,balance,payment,instant transfer,u019,u011
14,2023-09-04 22:08:30,24000.0,balance,payment,transfer to account,u015,u013
15,2023-09-04 22:09:45,10000.0,other,transfer to card,others,u019,u021
16,2023-09-04 22:48:14,10000.0,moneyfund,transfer to card,transfer to card,u004,u001
17,2023-09-04 22:50:49,13400.0,balance,payment,transfer to account,u004,u001
18,2023-09-04 23:11:05,2000.0,debit_card,payment,transfer to account,u016,u006
19,2023-09-04 23:18:13,2900.0,balance,payment,transfer to account,u015,u012
20,2023-09-04 23:23:02,2900.0,balance,payment,tangible goods trade,u012,u002
21,2023-09-04 23:24:00,500.0,moneyfund,payment,instant transfer,u013,u015
22,2023-09-04 23:27:11,2900.0,balance,payment,instant transfer,u002,u015
23,2023-09-04 23:33:42,553.0,balance,payment,instant transfer,u013,u015
24,2023-09-04 23:57:31,960.0,credit_card,payment,instant transfer,u021,u011
