index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-05 15:32:57,10377.0,balance,transfer to card,others,u005,u015
1,2023-09-05 15:34:03,30000.0,balance,payment,instant transfer,u005,u002
2,2023-09-05 15:55:06,2000.0,moneyfund,transfer to card,others,u013,u018
3,2023-09-05 16:57:27,1500.0,debit_card,payment,transfer to account,u005,u015
4,2023-09-05 17:02:57,1150.0,balance,payment,transfer to account,u002,u007
5,2023-09-05 19:16:38,1700.0,credit_card,payment,instant transfer,u018,u004
6,2023-09-05 19:47:35,8500.0,moneyfund,payment,instant transfer,u013,u000
7,2023-09-05 19:52:20,8500.0,debit_card,payment,tangible goods trade,u000,u010
8,2023-09-05 19:55:12,8500.0,moneyfund,payment,O2O,u010,u013
9,2023-09-05 20:08:04,1071.0,balance,payment,instant transfer,u002,u016
10,2023-09-05 20:17:25,10000.0,moneyfund,transfer to card,transfer to card,u001,u015
11,2023-09-05 20:20:23,10000.0,balance,transfer to card,transfer to card,u001,u006
12,2023-09-05 20:20:45,1164.0,balance,transfer to card,transfer to card,u001,u006
13,2023-09-05 20:21:01,10000.0,balance,transfer to card,transfer to card,u001,u009
14,2023-09-05 20:21:01,20000.0,balance,transfer to card,transfer to card,u001,u002
15,2023-09-05 20:21:44,10000.0,balance,transfer to card,transfer to card,u001,u009
16,2023-09-05 20:22:05,10010.0,balance,transfer to card,transfer to card,u001,u009
17,2023-09-05 20:25:33,10000.0,balance,transfer to card,transfer to card,u001,u009
18,2023-09-05 20:34:53,1000.0,debit_card,payment,transfer to account,u020,u017
19,2023-09-05 21:13:09,865.0,balance,payment,instant transfer,u009,u020
20,2023-09-05 21:44:26,30000.0,balance,transfer to card,others,u010,u016
21,2023-09-05 21:44:46,50000.0,balance,transfer to card,others,u010,u011
22,2023-09-05 21:45:06,5000.0,balance,transfer to card,others,u010,u012
23,2023-09-05 21:45:33,5000.0,balance,transfer to card,others,u010,u002
24,2023-09-05 21:49:19,980.0,credit_card,payment,instant transfer,u009,u008
25,2023-09-05 22:14:27,5000.0,balance,payment,transfer to account,u016,u001
26,2023-09-05 22:32:17,699.99,debit_card,payment,instant transfer,u019,u012
27,2023-09-05 22:37:06,3000.0,alicredit,payment,instant transfer,u011,u010
28,2023-09-05 22:58:41,2200.0,debit_card,payment,tangible goods trade,u003,u002
29,2023-09-05 22:59:56,1980.0,debit_card,payment,instant transfer,u013,u018
30,2023-09-05 23:01:20,2200.0,debit_card,payment,transfer to account,u002,u014
31,2023-09-05 23:04:43,2200.0,moneyfund,payment,transfer to account,u014,u003
32,2023-09-05 23:36:58,50000.0,balance,payment,instant transfer,u001,u011
