index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 13:47:50,1247.0,moneyfund,payment,transfer to account,u016,u004
1,2023-09-14 14:35:42,500.0,moneyfund,transfer to card,others,u008,u012
2,2023-09-14 15:17:32,1000.0,moneyfund,payment,transfer to account,u010,u017
3,2023-09-14 16:39:04,5600.0,debit_card,payment,instant transfer,u017,u000
4,2023-09-14 16:45:56,5600.0,moneyfund,payment,instant transfer,u000,u007
5,2023-09-14 16:46:42,5600.0,debit_card,payment,instant transfer,u007,u017
6,2023-09-14 17:03:06,1334.0,balance,transfer to card,transfer to card,u003,u017
7,2023-09-14 17:07:47,1000.0,balance,transfer to card,transfer to card,u003,u017
8,2023-09-14 17:10:43,1100.0,balance,transfer to card,transfer to card,u003,u018
9,2023-09-14 17:25:28,3717.0,moneyfund,payment,O2O,u014,u006
10,2023-09-14 19:18:05,2033.0,other,payment,digital goods trade,u018,u017
11,2023-09-14 20:27:51,820.0,balance,transfer to card,others,u008,u001
12,2023-09-14 20:28:05,500.0,balance,transfer to card,others,u008,u001
13,2023-09-14 20:28:35,1000.0,balance,transfer to card,others,u008,u001
14,2023-09-14 20:51:23,580.0,debit_card,payment,instant transfer,u013,u012
15,2023-09-14 20:59:52,521.5,moneyfund,payment,instant transfer,u001,u009
16,2023-09-14 21:16:50,900.0,balance,transfer to card,others,u008,u001
17,2023-09-14 22:03:36,1000.0,moneyfund,payment,transfer to account,u002,u001
18,2023-09-14 22:09:03,1776.59,balance,transfer to card,transfer to card,u011,u017
19,2023-09-14 22:18:41,1650.0,debit_card,payment,instant transfer,u015,u001
20,2023-09-14 23:49:38,1000.0,balance,payment,transfer to account,u005,u004
