index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 09:35:57,2400.0,moneyfund,payment,instant transfer,u004,u001
1,2023-09-02 09:36:40,2500.0,moneyfund,payment,instant transfer,u006,u001
2,2023-09-02 09:38:34,2100.0,moneyfund,payment,instant transfer,u002,u001
3,2023-09-02 09:39:07,3000.0,moneyfund,payment,instant transfer,u001,u008
4,2023-09-02 09:41:55,1800.0,moneyfund,payment,instant transfer,u001,u007
5,2023-09-02 09:44:05,2200.0,moneyfund,payment,instant transfer,u001,u003
6,2023-09-02 10:20:20,570.0,moneyfund,payment,transfer to account,u003,u011
7,2023-09-02 10:43:17,3000.0,moneyfund,payment,transfer to account,u003,u011
8,2023-09-02 14:03:37,2400.0,debit_card,payment,transfer to account,u000,u009
9,2023-09-02 14:04:08,3000.0,moneyfund,payment,transfer to account,u000,u011
10,2023-09-02 14:55:43,2000.0,moneyfund,payment,transfer to account,u000,u003
11,2023-09-02 15:06:07,3030.0,moneyfund,payment,instant transfer,u003,u000
12,2023-09-02 20:29:50,1900.0,debit_card,payment,instant transfer,u004,u001
13,2023-09-02 20:35:02,2100.0,debit_card,payment,instant transfer,u006,u001
14,2023-09-02 20:35:05,2000.0,debit_card,payment,instant transfer,u002,u001
15,2023-09-02 20:35:55,2500.0,debit_card,payment,instant transfer,u001,u008
16,2023-09-02 20:36:50,2200.0,debit_card,payment,instant transfer,u001,u007
17,2023-09-02 20:37:00,1300.0,debit_card,payment,instant transfer,u001,u003
18,2023-09-02 20:39:44,648.0,debit_card,payment,O2O,u001,u005
19,2023-09-02 20:41:01,598.0,debit_card,payment,O2O,u001,u005
20,2023-09-02 21:11:08,565.0,debit_card,payment,instant transfer,u010,u001
21,2023-09-02 23:33:34,2000.0,debit_card,payment,instant transfer,u011,u003
22,2023-09-02 23:41:11,799.0,debit_card,payment,transfer to account,u013,u001
23,2023-09-02 23:41:15,2000.0,balance,payment,instant transfer,u005,u012
