index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 01:16:26,500.0,moneyfund,payment,transfer to account,u006,u012
1,2023-09-08 15:17:09,9700.0,balance,payment,instant transfer,u008,u007
2,2023-09-08 15:25:53,9700.0,debit_card,payment,instant transfer,u007,u005
3,2023-09-08 15:26:02,9700.0,moneyfund,payment,transfer to account,u005,u008
4,2023-09-08 18:07:01,926.0,moneyfund,payment,transfer to account,u004,u009
5,2023-09-08 18:13:37,1520.0,alicredit,payment,tangible goods trade,u000,u010
6,2023-09-08 18:46:45,1450.0,debit_card,payment,tangible goods trade,u000,u002
7,2023-09-08 18:49:09,885.0,balance,payment,tangible goods trade,u000,u011
8,2023-09-08 22:04:51,2500.0,balance,transfer to card,transfer to card,u014,u008
9,2023-09-08 22:05:15,2300.0,balance,transfer to card,transfer to card,u014,u008
10,2023-09-08 22:46:52,577.0,balance,payment,instant transfer,u010,u013
11,2023-09-08 22:52:48,10000.0,balance,payment,transfer to account,u001,u000
12,2023-09-08 23:59:10,699.0,moneyfund,payment,instant transfer,u009,u003
