index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 01:31:11,668.0,balance,transfer to card,others,u002,u003
1,2023-09-02 12:27:13,2200.0,debit_card,payment,instant transfer,u002,u000
2,2023-09-02 12:28:00,2200.0,balance,payment,transfer to account,u000,u005
3,2023-09-02 12:31:37,3200.0,balance,transfer to card,transfer to card,u000,u002
4,2023-09-02 16:28:03,1055.0,debit_card,payment,instant transfer,u000,u004
5,2023-09-02 16:29:02,10350.0,balance,payment,instant transfer,u000,u005
6,2023-09-02 16:49:32,1311.0,balance,payment,instant transfer,u000,u004
7,2023-09-02 20:56:38,1701.0,moneyfund,payment,transfer to account,u007,u001
8,2023-09-02 23:40:09,7700.0,moneyfund,payment,instant transfer,u002,u000
9,2023-09-02 23:40:34,7700.0,moneyfund,transfer to card,transfer to card,u000,u006
