index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-06 01:10:35,1954.0,moneyfund,transfer to card,transfer to card,u000,u017
1,2023-09-06 01:48:43,1600.0,moneyfund,payment,transfer to account,u000,u017
2,2023-09-06 04:29:14,1400.0,balance,transfer to card,others,u000,u020
3,2023-09-06 14:37:53,5000.0,moneyfund,payment,transfer to account,u001,u005
4,2023-09-06 15:41:44,5000.0,moneyfund,payment,O2O,u001,u013
5,2023-09-06 17:10:33,1520.0,balance,payment,instant transfer,u014,u019
6,2023-09-06 17:50:48,50050.0,balance,transfer to card,transfer to card,u017,u000
7,2023-09-06 18:51:49,1500.0,balance,transfer to card,others,u023,u015
8,2023-09-06 18:52:17,2400.0,balance,transfer to card,others,u023,u008
9,2023-09-06 19:06:59,999.0,moneyfund,payment,instant transfer,u020,u015
10,2023-09-06 19:20:47,5000.0,moneyfund,payment,transfer to account,u006,u002
11,2023-09-06 19:23:44,2100.0,balance,transfer to card,others,u023,u012
12,2023-09-06 19:28:49,4000.0,balance,payment,instant transfer,u003,u011
13,2023-09-06 19:31:13,4000.0,debit_card,payment,transfer to account,u011,u014
14,2023-09-06 19:31:16,4000.0,debit_card,payment,instant transfer,u014,u003
15,2023-09-06 19:41:43,500.0,moneyfund,payment,transfer to account,u006,u010
16,2023-09-06 20:35:06,566.0,moneyfund,payment,instant transfer,u006,u010
17,2023-09-06 21:32:00,648.0,debit_card,payment,transfer to account,u016,u011
18,2023-09-06 21:40:08,10000.0,balance,transfer to card,others,u020,u005
19,2023-09-06 21:43:14,50000.0,balance,transfer to card,others,u015,u023
20,2023-09-06 21:44:06,50000.0,other,transfer to card,others,u015,u011
21,2023-09-06 22:07:06,30000.0,balance,payment,transfer to account,u015,u021
22,2023-09-06 22:11:12,1700.0,balance,payment,instant transfer,u004,u007
23,2023-09-06 22:11:12,1050.0,moneyfund,payment,instant transfer,u004,u007
24,2023-09-06 22:23:25,3000.0,debit_card,payment,O2O,u012,u023
25,2023-09-06 23:03:36,20000.0,debit_card,transfer to card,others,u018,u022
26,2023-09-06 23:06:59,1000.0,balance,payment,transfer to account,u018,u014
27,2023-09-06 23:32:52,1400.0,debit_card,payment,transfer to account,u009,u007
28,2023-09-06 23:34:50,1800.0,moneyfund,payment,transfer to account,u009,u007
29,2023-09-06 23:37:50,1580.0,debit_card,payment,transfer to account,u009,u003
30,2023-09-06 23:38:19,1000.0,moneyfund,payment,transfer to account,u009,u007
31,2023-09-06 23:45:43,1073.5,debit_card,payment,instant transfer,u007,u004
