index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 09:30:01,500.0,moneyfund,payment,instant transfer,u013,u008
1,2023-09-03 21:04:19,955.0,moneyfund,payment,O2O,u017,u006
2,2023-09-03 21:14:27,8000.0,debit_card,payment,transfer to account,u003,u016
3,2023-09-03 22:18:22,50000.0,balance,transfer to card,others,u001,u013
4,2023-09-03 22:27:42,3300.0,moneyfund,payment,instant transfer,u010,u002
5,2023-09-03 22:28:20,3300.0,moneyfund,payment,tangible goods trade,u002,u007
6,2023-09-03 23:06:56,1500.0,balance,payment,instant transfer,u012,u014
7,2023-09-03 23:27:17,1000.0,balance,payment,transfer to account,u005,u017
8,2023-09-03 23:29:49,8400.0,debit_card,payment,instant transfer,u009,u004
9,2023-09-03 23:31:08,8400.0,credit_card,payment,instant transfer,u004,u000
10,2023-09-03 23:34:30,8400.0,moneyfund,payment,instant transfer,u000,u009
11,2023-09-03 23:42:00,15200.0,debit_card,payment,transfer to account,u011,u015
12,2023-09-03 23:42:26,5000.0,debit_card,payment,O2O,u008,u011
13,2023-09-03 23:47:51,2200.0,moneyfund,payment,O2O,u008,u006
