index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-12 10:30:52,5000.0,moneyfund,payment,instant transfer,u016,u000
1,2023-09-12 11:54:19,512.0,balance,payment,instant transfer,u012,u025
2,2023-09-12 15:21:11,1050.0,moneyfund,payment,instant transfer,u000,u009
3,2023-09-12 15:25:20,6000.0,balance,payment,transfer to account,u007,u010
4,2023-09-12 15:28:07,1500.0,moneyfund,payment,instant transfer,u000,u026
5,2023-09-12 16:03:56,1500.0,credit_card,payment,instant transfer,u000,u009
6,2023-09-12 16:05:51,2000.0,moneyfund,payment,O2O,u000,u026
7,2023-09-12 16:08:13,1000.0,debit_card,payment,O2O,u000,u026
8,2023-09-12 16:15:27,1000.0,balance,payment,transfer to account,u010,u026
9,2023-09-12 16:50:05,1000.0,balance,transfer to card,transfer to card,u024,u013
10,2023-09-12 16:57:44,800.0,balance,payment,instant transfer,u010,u014
11,2023-09-12 17:15:51,1498.0,balance,payment,credit payment,u020,u011
12,2023-09-12 17:27:19,2000.0,debit_card,payment,transfer to account,u021,u015
13,2023-09-12 17:48:02,650.0,balance,payment,instant transfer,u015,u022
14,2023-09-12 17:57:46,1450.0,debit_card,payment,O2O,u011,u022
15,2023-09-12 18:27:12,1350.0,debit_card,payment,O2O,u011,u013
16,2023-09-12 18:35:45,5345.0,debit_card,payment,transfer to account,u001,u008
17,2023-09-12 18:37:28,2000.0,debit_card,payment,instant transfer,u001,u002
18,2023-09-12 18:49:20,10000.0,moneyfund,payment,instant transfer,u009,u001
19,2023-09-12 18:53:19,5000.0,moneyfund,payment,transfer to account,u009,u019
20,2023-09-12 19:06:58,5920.0,moneyfund,payment,transfer to account,u009,u000
21,2023-09-12 19:08:40,589.0,balance,payment,credit payment,u019,u025
22,2023-09-12 19:08:42,510.5,balance,payment,credit payment,u019,u016
23,2023-09-12 19:10:59,5200.0,balance,payment,transfer to account,u009,u011
24,2023-09-12 19:11:58,3848.0,balance,transfer to card,transfer to card,u014,u017
25,2023-09-12 19:12:12,4000.0,debit_card,transfer to card,transfer to card,u014,u005
26,2023-09-12 19:13:33,3003.0,moneyfund,transfer to card,transfer to card,u014,u018
27,2023-09-12 19:14:13,1301.3,balance,transfer to card,transfer to card,u014,u006
28,2023-09-12 19:16:38,1001.0,moneyfund,transfer to card,transfer to card,u014,u004
29,2023-09-12 19:27:44,5000.0,moneyfund,payment,O2O,u003,u009
30,2023-09-12 21:02:36,7100.0,moneyfund,payment,tangible goods trade,u009,u003
31,2023-09-12 21:03:14,7100.0,balance,transfer to card,others,u003,u011
32,2023-09-12 21:28:16,600.0,moneyfund,payment,transfer to account,u017,u015
33,2023-09-12 22:14:39,498.0,moneyfund,payment,transfer to account,u001,u008
34,2023-09-12 22:16:28,1000.0,balance,payment,transfer to account,u001,u007
35,2023-09-12 22:32:19,1180.0,moneyfund,payment,instant transfer,u005,u008
36,2023-09-12 23:05:49,1000.0,moneyfund,payment,transfer to account,u017,u001
37,2023-09-12 23:08:53,897.0,balance,payment,transfer to account,u017,u015
38,2023-09-12 23:26:39,5000.0,moneyfund,payment,instant transfer,u004,u014
39,2023-09-12 23:49:32,1000.0,balance,transfer to card,others,u018,u023
