index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-07 16:42:05,7994.0,moneyfund,payment,transfer to account,u011,u013
1,2023-09-07 17:54:32,9300.0,balance,payment,instant transfer,u000,u006
2,2023-09-07 17:55:44,9300.0,debit_card,payment,transfer to account,u006,u007
3,2023-09-07 18:02:13,9300.0,debit_card,payment,instant transfer,u007,u000
4,2023-09-07 18:04:25,1180.0,debit_card,payment,instant transfer,u013,u006
5,2023-09-07 18:43:02,668.0,debit_card,payment,transfer to account,u010,u017
6,2023-09-07 19:07:40,1000.0,debit_card,payment,instant transfer,u013,u011
7,2023-09-07 19:19:40,1000.0,debit_card,payment,instant transfer,u003,u018
8,2023-09-07 19:28:01,606.0,moneyfund,payment,instant transfer,u010,u012
9,2023-09-07 19:34:35,700.0,alicredit,payment,instant transfer,u015,u007
10,2023-09-07 21:27:42,50050.0,balance,transfer to card,withdrawal,u009,u019
11,2023-09-07 21:27:58,13000.0,balance,transfer to card,withdrawal,u009,u004
12,2023-09-07 21:28:37,10000.0,other,transfer to card,others,u009,u004
13,2023-09-07 21:28:37,11000.0,balance,transfer to card,others,u009,u017
14,2023-09-07 21:28:51,11000.0,balance,transfer to card,others,u009,u007
15,2023-09-07 21:34:10,20000.0,balance,transfer to card,others,u001,u010
16,2023-09-07 21:36:32,1000.0,credit_card,payment,O2O,u016,u008
17,2023-09-07 21:37:54,13777.21,balance,payment,instant transfer,u009,u007
18,2023-09-07 22:04:21,3000.0,balance,transfer to card,others,u017,u010
19,2023-09-07 22:05:14,14570.0,balance,transfer to card,others,u017,u007
20,2023-09-07 22:19:23,1000.0,moneyfund,payment,O2O,u017,u019
21,2023-09-07 22:58:13,709.0,debit_card,payment,instant transfer,u002,u000
22,2023-09-07 23:47:15,3000.0,balance,transfer to card,transfer to card,u019,u017
23,2023-09-07 23:53:31,980.0,moneyfund,payment,transfer to account,u005,u004
24,2023-09-07 23:53:45,2075.0,debit_card,payment,instant transfer,u005,u014
