index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-06 12:06:59,648.0,debit_card,payment,O2O,u003,u008
1,2023-09-06 16:39:26,1000.0,balance,transfer to card,others,u001,u011
2,2023-09-06 16:43:47,800.0,moneyfund,transfer to card,others,u001,u008
3,2023-09-06 19:01:07,500.0,credit_card,payment,O2O,u008,u002
4,2023-09-06 19:09:50,3000.0,debit_card,payment,instant transfer,u005,u004
5,2023-09-06 21:11:17,2690.0,balance,payment,tangible goods trade,u007,u005
6,2023-09-06 22:12:03,9000.0,moneyfund,payment,transfer to account,u006,u000
7,2023-09-06 22:12:27,7900.0,moneyfund,payment,instant transfer,u006,u010
8,2023-09-06 22:12:47,4000.0,balance,payment,instant transfer,u006,u010
9,2023-09-06 23:41:04,2000.0,balance,payment,transfer to account,u009,u005
