index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 16:07:41,24291.43,balance,transfer to card,others,u009,u006
1,2023-09-09 16:08:21,5005.0,balance,transfer to card,others,u009,u008
2,2023-09-09 18:17:09,1000.0,alicredit,payment,O2O,u008,u002
3,2023-09-09 19:06:52,6000.0,moneyfund,payment,O2O,u010,u008
4,2023-09-09 20:00:59,498.0,debit_card,payment,instant transfer,u007,u000
5,2023-09-09 20:19:37,3000.0,debit_card,payment,instant transfer,u004,u005
6,2023-09-09 21:07:55,1399.0,alicredit,payment,tangible goods trade,u012,u003
7,2023-09-09 21:31:14,3000.0,moneyfund,payment,tangible goods trade,u012,u001
8,2023-09-09 21:37:55,10000.0,balance,transfer to card,others,u000,u010
9,2023-09-09 22:16:10,699.0,moneyfund,payment,instant transfer,u005,u011
10,2023-09-09 22:32:06,1250.0,debit_card,payment,tangible goods trade,u012,u001
11,2023-09-09 23:09:23,1799.0,credit_card,payment,instant transfer,u001,u012
12,2023-09-09 23:57:45,7000.0,balance,payment,transfer to account,u011,u006
13,2023-09-09 23:58:34,7000.0,moneyfund,payment,O2O,u006,u007
