index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 14:53:03,899.0,balance,transfer to card,transfer to card,u010,u002
1,2023-09-03 15:27:56,498.0,debit_card,payment,instant transfer,u007,u004
2,2023-09-03 15:49:40,503.03,debit_card,payment,instant transfer,u007,u004
3,2023-09-03 16:13:29,980.98,debit_card,transfer to card,transfer to card,u010,u002
4,2023-09-03 17:12:19,17428.0,balance,transfer to card,others,u014,u020
5,2023-09-03 17:12:37,5000.0,balance,transfer to card,others,u014,u006
6,2023-09-03 17:13:36,10000.0,balance,transfer to card,others,u014,u009
7,2023-09-03 17:14:16,5000.0,balance,transfer to card,others,u014,u002
8,2023-09-03 17:14:36,10000.0,balance,transfer to card,others,u014,u003
9,2023-09-03 17:20:25,4279.0,balance,payment,instant transfer,u000,u005
10,2023-09-03 19:12:35,5000.0,debit_card,payment,O2O,u020,u018
11,2023-09-03 19:29:05,6000.0,moneyfund,payment,instant transfer,u014,u011
12,2023-09-03 19:33:08,1000.0,moneyfund,payment,transfer to account,u003,u014
13,2023-09-03 19:56:14,2500.0,credit_card,payment,transfer to account,u005,u013
14,2023-09-03 20:04:00,2500.0,moneyfund,payment,instant transfer,u013,u021
15,2023-09-03 20:04:19,2500.0,balance,payment,O2O,u021,u005
16,2023-09-03 20:14:15,950.0,moneyfund,payment,transfer to account,u003,u014
17,2023-09-03 20:54:59,998.0,debit_card,payment,digital goods trade,u004,u018
18,2023-09-03 21:01:40,5000.0,debit_card,payment,O2O,u015,u001
19,2023-09-03 22:01:51,3000.0,moneyfund,payment,instant transfer,u012,u011
20,2023-09-03 22:02:52,2580.0,credit_card,payment,instant transfer,u012,u017
21,2023-09-03 22:26:08,2500.0,debit_card,payment,instant transfer,u008,u014
22,2023-09-03 22:36:04,500.0,moneyfund,payment,instant transfer,u019,u016
23,2023-09-03 22:36:45,1999.0,debit_card,payment,O2O,u008,u002
24,2023-09-03 22:37:55,1500.0,credit_card,payment,O2O,u008,u002
25,2023-09-03 22:45:33,1000.0,balance,payment,instant transfer,u008,u014
