index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 12:35:48,2998.0,credit_card,payment,O2O,u003,u010
1,2023-09-03 13:06:24,1000.0,moneyfund,payment,O2O,u010,u009
2,2023-09-03 15:39:53,1199.0,balance,payment,instant transfer,u004,u009
3,2023-09-03 15:44:53,550.0,moneyfund,payment,instant transfer,u002,u000
4,2023-09-03 16:51:38,2000.0,balance,payment,instant transfer,u009,u010
5,2023-09-03 17:21:07,1225.0,moneyfund,transfer to card,others,u009,u010
6,2023-09-03 22:06:23,1000.0,balance,transfer to card,others,u000,u001
7,2023-09-03 22:06:35,1292.0,balance,transfer to card,others,u000,u001
8,2023-09-03 22:06:37,1000.0,balance,transfer to card,others,u000,u002
9,2023-09-03 22:21:40,1779.0,debit_card,payment,instant transfer,u000,u002
10,2023-09-03 23:34:25,3000.0,moneyfund,payment,instant transfer,u001,u008
11,2023-09-03 23:34:49,3000.0,credit_card,payment,transfer to account,u008,u005
12,2023-09-03 23:40:10,3000.0,moneyfund,payment,instant transfer,u005,u001
13,2023-09-03 23:48:51,1000.0,moneyfund,payment,transfer to account,u006,u007
