index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-05 10:49:05,9100.0,moneyfund,payment,transfer to account,u000,u001
1,2023-09-05 10:49:13,9100.0,credit_card,payment,tangible goods trade,u001,u007
2,2023-09-05 16:18:30,3500.0,debit_card,payment,transfer to account,u004,u007
3,2023-09-05 16:34:31,3200.0,balance,payment,transfer to account,u004,u007
4,2023-09-05 17:07:15,1000.0,debit_card,payment,instant transfer,u005,u003
5,2023-09-05 17:09:40,1424.6,debit_card,payment,instant transfer,u005,u004
6,2023-09-05 20:20:26,1371.0,balance,payment,instant transfer,u002,u008
7,2023-09-05 21:49:54,1700.0,debit_card,payment,O2O,u006,u003
8,2023-09-05 22:16:58,10000.0,debit_card,payment,transfer to account,u006,u002
9,2023-09-05 22:35:38,7200.0,moneyfund,transfer to card,transfer to card,u001,u008
