index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 12:30:07,598.0,moneyfund,payment,instant transfer,u001,u024
1,2023-09-09 12:31:42,1100.0,moneyfund,payment,instant transfer,u001,u006
2,2023-09-09 14:10:02,1730.0,moneyfund,payment,instant transfer,u011,u016
3,2023-09-09 14:11:27,3000.0,debit_card,payment,instant transfer,u011,u004
4,2023-09-09 15:11:21,1000.0,moneyfund,payment,transfer to account,u024,u013
5,2023-09-09 16:10:09,1000.0,balance,transfer to card,others,u024,u001
6,2023-09-09 16:10:49,1200.0,balance,transfer to card,others,u024,u025
7,2023-09-09 16:58:47,500.0,balance,payment,instant transfer,u011,u016
8,2023-09-09 17:09:47,1500.0,other,transfer to card,others,u000,u008
9,2023-09-09 17:09:47,1000.0,balance,transfer to card,others,u000,u008
10,2023-09-09 18:38:26,3800.0,moneyfund,payment,tangible goods trade,u007,u009
11,2023-09-09 19:12:44,30000.0,moneyfund,payment,instant transfer,u013,u015
12,2023-09-09 19:18:42,1000.0,balance,transfer to card,others,u006,u017
13,2023-09-09 19:21:26,787.95,debit_card,payment,instant transfer,u009,u011
14,2023-09-09 19:21:57,2000.0,balance,transfer to card,others,u011,u016
15,2023-09-09 19:54:21,1055.0,moneyfund,payment,instant transfer,u019,u012
16,2023-09-09 20:00:58,1000.0,balance,payment,transfer to account,u006,u005
17,2023-09-09 20:20:54,20000.0,balance,payment,instant transfer,u008,u003
18,2023-09-09 20:29:13,499.0,moneyfund,payment,tangible goods trade,u007,u009
19,2023-09-09 21:08:36,2019.0,moneyfund,payment,tangible goods trade,u007,u014
20,2023-09-09 21:43:22,2200.0,debit_card,payment,instant transfer,u020,u022
21,2023-09-09 22:09:36,1700.0,balance,payment,transfer to account,u022,u010
22,2023-09-09 22:13:13,1700.0,moneyfund,payment,transfer to account,u010,u023
23,2023-09-09 22:14:10,1700.0,moneyfund,payment,O2O,u023,u022
24,2023-09-09 22:16:43,675.0,alicredit,payment,instant transfer,u022,u020
25,2023-09-09 22:46:20,1500.0,balance,transfer to card,others,u002,u001
26,2023-09-09 22:46:51,10000.0,balance,transfer to card,others,u002,u001
27,2023-09-09 23:09:52,2900.0,moneyfund,payment,transfer to account,u013,u024
28,2023-09-09 23:11:20,30000.0,moneyfund,payment,transfer to account,u013,u024
29,2023-09-09 23:53:21,3000.0,moneyfund,payment,instant transfer,u022,u018
30,2023-09-09 23:55:23,1000.0,balance,payment,transfer to account,u004,u017
31,2023-09-09 23:59:18,3000.0,moneyfund,payment,instant transfer,u018,u021
