index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 04:07:34,1500.0,balance,transfer to card,others,u012,u001
1,2023-09-14 12:32:02,500.0,balance,payment,instant transfer,u005,u000
2,2023-09-14 14:26:38,1500.0,balance,transfer to card,others,u012,u017
3,2023-09-14 15:18:05,693.0,debit_card,payment,instant transfer,u005,u019
4,2023-09-14 15:35:14,600.0,moneyfund,payment,credit payment,u002,u013
5,2023-09-14 15:37:06,700.0,balance,payment,credit payment,u004,u013
6,2023-09-14 15:38:57,600.0,debit_card,payment,credit payment,u010,u013
7,2023-09-14 15:43:11,1100.0,balance,payment,credit payment,u020,u013
8,2023-09-14 15:48:06,1150.0,debit_card,payment,tangible goods trade,u019,u005
9,2023-09-14 16:09:04,1400.0,moneyfund,transfer to card,transfer to card,u005,u014
10,2023-09-14 16:09:58,800.8,moneyfund,transfer to card,transfer to card,u005,u015
11,2023-09-14 18:50:38,10000.0,other,transfer to card,others,u003,u017
12,2023-09-14 18:50:38,5000.0,other,transfer to card,others,u003,u012
13,2023-09-14 19:51:49,6900.0,moneyfund,payment,transfer to account,u013,u009
14,2023-09-14 19:56:39,6900.0,moneyfund,payment,instant transfer,u009,u008
15,2023-09-14 20:00:24,6900.0,debit_card,payment,tangible goods trade,u008,u013
16,2023-09-14 20:11:45,6000.0,moneyfund,payment,instant transfer,u018,u006
17,2023-09-14 20:18:30,2500.0,balance,transfer to card,others,u019,u005
18,2023-09-14 22:06:06,1500.0,debit_card,payment,instant transfer,u019,u005
19,2023-09-14 22:46:33,3000.0,balance,transfer to card,others,u007,u006
20,2023-09-14 22:46:41,4800.0,debit_card,payment,instant transfer,u013,u016
21,2023-09-14 23:52:11,3000.0,debit_card,payment,instant transfer,u013,u005
22,2023-09-14 23:52:25,3000.0,debit_card,payment,instant transfer,u005,u011
23,2023-09-14 23:53:16,3000.0,moneyfund,payment,transfer to account,u011,u013
