index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 16:50:14,1000.0,moneyfund,transfer to card,others,u008,u021
1,2023-09-08 17:13:14,1050.0,balance,payment,transfer to account,u008,u011
2,2023-09-08 17:25:47,500.0,debit_card,payment,instant transfer,u015,u016
3,2023-09-08 18:33:55,10000.0,balance,transfer to card,others,u007,u020
4,2023-09-08 19:02:24,3000.0,moneyfund,payment,instant transfer,u007,u019
5,2023-09-08 19:48:47,10000.0,moneyfund,transfer to card,others,u011,u014
6,2023-09-08 19:53:41,999.0,balance,payment,instant transfer,u005,u000
7,2023-09-08 20:09:07,5005.0,balance,transfer to card,others,u003,u014
8,2023-09-08 20:37:50,1000.0,balance,transfer to card,others,u009,u002
9,2023-09-08 20:52:09,50000.0,balance,transfer to card,transfer to card,u012,u006
10,2023-09-08 22:39:11,1432.0,moneyfund,payment,transfer to account,u004,u001
11,2023-09-08 22:40:38,2300.0,moneyfund,payment,instant transfer,u018,u019
12,2023-09-08 23:30:22,700.0,balance,transfer to card,others,u020,u007
13,2023-09-08 23:30:33,500.5,balance,transfer to card,withdrawal,u020,u002
14,2023-09-08 23:36:59,600.0,balance,payment,transfer to account,u002,u010
15,2023-09-08 23:44:07,2999.0,debit_card,payment,tangible goods trade,u006,u019
16,2023-09-08 23:44:42,1600.0,debit_card,payment,transfer to account,u019,u006
17,2023-09-08 23:49:33,2780.0,balance,payment,tangible goods trade,u006,u010
18,2023-09-08 23:57:53,3050.0,moneyfund,payment,instant transfer,u017,u015
19,2023-09-08 23:58:03,5000.0,moneyfund,payment,transfer to account,u017,u013
