index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-05 14:31:08,519.0,balance,payment,credit payment,u006,u002
1,2023-09-05 15:29:27,5000.0,balance,transfer to card,transfer to card,u012,u003
2,2023-09-05 16:07:15,2666.7,moneyfund,payment,instant transfer,u012,u003
3,2023-09-05 16:14:23,4998.0,moneyfund,payment,O2O,u012,u003
4,2023-09-05 19:01:03,503.0,moneyfund,payment,instant transfer,u008,u001
5,2023-09-05 19:16:13,940.0,alicredit,payment,O2O,u014,u011
6,2023-09-05 19:21:59,910.0,alicredit,payment,O2O,u014,u004
7,2023-09-05 21:38:01,5000.0,balance,payment,transfer to account,u007,u003
8,2023-09-05 22:16:12,500.0,alicredit,payment,O2O,u007,u014
9,2023-09-05 22:33:19,10000.0,moneyfund,transfer to card,others,u002,u013
10,2023-09-05 22:33:36,500.0,moneyfund,transfer to card,others,u002,u006
11,2023-09-05 22:37:34,500.0,balance,payment,transfer to account,u015,u005
12,2023-09-05 23:16:38,1000.0,moneyfund,payment,transfer to account,u000,u010
13,2023-09-05 23:49:53,998.0,moneyfund,transfer to card,transfer to card,u009,u014
