index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 12:18:08,10000.0,balance,transfer to card,others,u004,u005
1,2023-09-15 12:18:35,10000.0,balance,transfer to card,others,u004,u003
2,2023-09-15 14:05:44,1000.0,debit_card,payment,transfer to account,u001,u005
3,2023-09-15 15:05:47,1000.0,credit_card,payment,O2O,u006,u011
4,2023-09-15 15:12:48,2000.0,credit_card,payment,O2O,u006,u008
5,2023-09-15 15:23:59,1000.0,debit_card,payment,O2O,u007,u001
6,2023-09-15 15:32:59,7900.0,moneyfund,payment,instant transfer,u003,u010
7,2023-09-15 15:33:57,7900.0,balance,payment,instant transfer,u010,u005
8,2023-09-15 15:43:18,2900.0,moneyfund,payment,transfer to account,u013,u006
9,2023-09-15 16:25:41,3200.0,balance,transfer to card,others,u008,u006
10,2023-09-15 16:50:46,3000.0,debit_card,payment,transfer to account,u013,u014
11,2023-09-15 19:46:33,3300.0,debit_card,payment,instant transfer,u013,u008
12,2023-09-15 20:35:07,830.0,moneyfund,transfer to card,others,u005,u009
13,2023-09-15 20:54:41,1500.0,moneyfund,payment,transfer to account,u000,u012
14,2023-09-15 21:02:43,2000.0,balance,payment,transfer to account,u000,u008
15,2023-09-15 21:19:11,699.0,debit_card,payment,instant transfer,u003,u010
16,2023-09-15 22:45:06,500.0,moneyfund,payment,instant transfer,u003,u001
17,2023-09-15 23:59:45,2000.0,balance,payment,instant transfer,u002,u009
