index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 14:11:11,500.0,debit_card,payment,instant transfer,u005,u011
1,2023-09-10 16:20:31,500.0,debit_card,payment,transfer to account,u005,u011
2,2023-09-10 16:36:29,1000.0,moneyfund,payment,instant transfer,u010,u003
3,2023-09-10 17:15:01,1684.0,balance,payment,instant transfer,u002,u012
4,2023-09-10 17:26:46,5200.0,debit_card,payment,instant transfer,u008,u001
5,2023-09-10 17:28:39,5200.0,debit_card,payment,transfer to account,u001,u007
6,2023-09-10 17:29:39,5200.0,debit_card,payment,O2O,u007,u008
7,2023-09-10 18:11:19,500.0,balance,payment,instant transfer,u010,u003
8,2023-09-10 19:06:52,1500.0,balance,payment,transfer to account,u011,u004
9,2023-09-10 19:09:14,7000.0,balance,payment,transfer to account,u011,u004
10,2023-09-10 19:44:51,680.0,debit_card,payment,transfer to account,u000,u002
11,2023-09-10 21:22:46,1000.0,debit_card,payment,instant transfer,u006,u009
12,2023-09-10 23:01:36,10000.0,balance,transfer to card,transfer to card,u009,u011
13,2023-09-10 23:02:45,10010.0,debit_card,transfer to card,transfer to card,u009,u006
14,2023-09-10 23:03:45,5000.0,moneyfund,transfer to card,transfer to card,u009,u011
