index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 02:02:19,5200.0,credit_card,payment,instant transfer,u007,u001
1,2023-09-11 02:07:54,5200.0,balance,payment,instant transfer,u001,u005
2,2023-09-11 02:08:44,5200.0,alicredit,payment,instant transfer,u005,u007
3,2023-09-11 12:07:38,948.0,alicredit,payment,instant transfer,u014,u007
4,2023-09-11 18:57:18,1000.0,balance,transfer to card,others,u004,u009
5,2023-09-11 19:06:40,4999.0,balance,payment,instant transfer,u004,u003
6,2023-09-11 19:47:18,1000.0,balance,transfer to card,others,u008,u007
7,2023-09-11 19:52:26,3100.0,debit_card,payment,instant transfer,u013,u003
8,2023-09-11 21:24:36,9400.0,moneyfund,payment,instant transfer,u006,u012
9,2023-09-11 22:51:05,1065.0,debit_card,payment,transfer to account,u011,u002
10,2023-09-11 23:22:25,1132.0,debit_card,payment,transfer to account,u010,u000
