index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-07 17:57:52,5480.0,balance,payment,instant transfer,u004,u005
1,2023-09-07 18:54:53,5000.0,debit_card,payment,instant transfer,u003,u012
2,2023-09-07 18:58:29,5000.0,moneyfund,payment,instant transfer,u012,u007
3,2023-09-07 19:01:14,5000.0,debit_card,payment,transfer to account,u007,u003
4,2023-09-07 20:17:13,8600.0,moneyfund,payment,O2O,u003,u000
5,2023-09-07 20:21:38,8600.0,debit_card,payment,transfer to account,u000,u009
6,2023-09-07 20:22:56,8600.0,moneyfund,payment,instant transfer,u009,u003
7,2023-09-07 21:24:35,1620.0,balance,payment,O2O,u006,u001
8,2023-09-07 22:39:14,1200.0,moneyfund,payment,O2O,u010,u003
9,2023-09-07 23:02:37,2000.0,balance,transfer to card,others,u005,u011
10,2023-09-07 23:07:08,800.0,balance,transfer to card,others,u001,u006
11,2023-09-07 23:41:57,1000.0,moneyfund,payment,transfer to account,u008,u002
